Date,Open,High,Low,Close,Volume
2024-06-26,138.92977287625246,139.87054743974454,138.5306603493167,139.51895141601562,5267800
2024-06-27,139.4999547688829,140.03210485383192,137.6374149715589,138.5496826171875,5739200
2024-06-28,138.77772690063284,139.75652047398808,138.40712137285797,138.8917694091797,10495700
2024-07-01,138.80624090669983,141.30544645903495,138.37860689774487,139.1578369140625,5144400
2024-07-02,139.1483219941246,139.8325189940957,138.49264649415227,138.76821899414062,5492000
2024-07-03,138.92979351681808,139.35741310920847,137.54240421706226,138.44515991210938,3246200
2024-07-05,138.52117670339115,139.26238782754987,137.3143270012343,139.19586181640625,4888500
2024-07-08,139.11982350461608,139.89905355225164,138.02701643781103,138.24557495117188,5260200
2024-07-09,138.42613814340208,139.81354182023662,137.9604995840531,139.73751831054688,5890400
2024-07-10,139.93705689878527,142.03716450982265,139.38589736964423,141.9991455078125,6093200
2024-07-11,142.14172453376756,143.09199678135258,141.24846630103704,142.25575256347656,6350400
2024-07-12,142.5408163431521,143.37706043903248,141.8186147603474,142.42678833007812,5336400
2024-07-15,142.61684388852845,142.7783884116229,141.46700822414775,141.81861877441406,6711400
2024-07-16,142.24624336906467,143.5671211046381,141.74260027924188,143.50059509277344,6469600
2024-07-17,144.01375680569222,149.65837607191384,143.89021677797928,148.7936248779297,13801400
2024-07-18,147.86234069321495,149.25924180368438,146.9310636195679,147.6912841796875,10166200
2024-07-19,148.7270767420575,148.7270767420575,146.4559270703847,146.99758911132812,7398000
2024-07-22,147.0736504919883,147.39673959961314,145.95232161846027,146.57000732421875,6840600
2024-07-23,145.68624007990076,145.86679413205187,144.03277560231538,144.77398681640625,6261900
2024-07-24,145.16358256773395,148.63208495342113,144.75497246339478,148.508544921875,7168200
2024-07-25,148.6985979944299,152.59472002924207,148.2424713732824,151.7014617919922,10019600
2024-07-26,151.80596132888627,153.5449609357525,151.53988631253526,152.65170288085938,8356900
2024-07-29,152.01502750874198,152.04353451146278,150.1905068346046,150.67514038085938,5625000
2024-07-30,150.65612122255587,153.51644931221742,150.48507921719428,153.30738830566406,6545700
2024-07-31,151.90100197607188,152.3761380291719,149.8959272519898,150.00045776367188,8293200
2024-08-01,150.59914275003771,152.81327884180112,149.86744355447937,152.76576232910156,7213400
2024-08-02,153.84903136891916,156.65234537564132,152.99379236686835,155.97764587402344,11280400
2024-08-05,155.64505366061402,157.53610027191309,152.59468848108236,153.2313690185547,12032200
2024-08-06,153.04134148558757,153.44995157365688,151.0362665534261,151.0647735595703,7607100
2024-08-07,150.96975348945728,152.63272999053711,150.32357529475408,150.99826049804688,5993000
2024-08-08,150.68466596197248,152.70873583757134,150.17151086674826,152.2526092529297,5094800
2024-08-09,152.15756962096168,152.92728773033545,151.41635851563865,152.63270568847656,4579200
2024-08-12,152.96529747903207,153.65899203562424,150.81768780382836,151.92950439453125,7605400
2024-08-13,152.30009630828656,152.39511480754305,148.66055283676513,150.51358032226562,9711400
2024-08-14,149.98145001748912,151.61591921928917,149.5728254670382,150.59912109375,5141200
2024-08-15,150.49460533866602,151.56841757654476,149.9909622270953,151.17880249023438,7237800
2024-08-16,151.2263144008874,151.9865350461733,150.31404672654375,151.46388244628906,5012800
2024-08-19,151.53039579025037,152.31910887504083,151.21680425653776,151.6919403076172,4408400
2024-08-20,152.04355538160976,152.92730158726374,151.72996380863478,152.1956024169922,7275100
2024-08-21,152.4236409288165,153.44993654953444,152.33811991875712,153.4024200439453,5019400
2024-08-22,153.94408657329998,154.409725141578,152.794250904696,154.2766876220703,6552100
2024-08-23,154.41922194588088,156.05369117816977,153.65900133783921,155.96817016601562,7093400
2024-08-26,156.00619429423463,157.46962168628846,155.4075181338486,156.42431640625,6870600
2024-08-27,156.5487753592511,157.06581075769947,155.26574914712472,156.02215576171875,4388700
2024-08-28,156.07002818016875,157.98499785109107,155.79236400631103,156.95091247558594,5187000
2024-08-29,157.6307291309154,157.71689925750266,156.41471932996876,157.2477264404297,7390100
2024-08-30,157.1423971295614,158.9233194014905,156.84557918591628,158.8084259033203,7971000
2024-09-03,158.21479257039923,160.67552089297453,157.76477354855612,160.05316162109375,6956500
2024-09-04,160.67552466910686,161.67131705958903,158.98077245361435,160.24465942382812,6939100
2024-09-05,160.09146672248764,160.2542373965506,157.82223226458788,157.97543334960938,4600400
2024-09-06,158.1573335802651,158.8850313848179,157.14240202134536,157.391357421875,6016900
2024-09-09,157.83181312655384,160.29255642151548,157.47754837594093,159.5265655517578,7538200
2024-09-10,160.37870270395436,161.297894532952,159.66058910975752,160.26380920410156,6559600
2024-09-11,159.69889965383288,159.69889965383288,157.11369335213786,157.8126678466797,5920200
2024-09-12,157.21899367729145,158.0807387218851,155.79235074433652,157.64028930664062,4540900
2024-09-13,157.7360578906423,158.7031123199692,156.85517359055,158.48289489746094,3693400
2024-09-16,159.2871912046746,160.13935219548281,158.73184820020649,159.89041137695312,5187800
2024-09-17,159.17229627166833,160.58936984385574,158.8754636779128,159.96701049804688,5066500
2024-09-18,159.54570860363881,161.19258374925977,158.69354765352583,159.0861053466797,4722800
2024-09-19,159.1627104487477,159.296757750019,157.4296651215759,157.8126678466797,4956100
2024-09-20,157.31474185599694,157.86050054721736,156.59662831856244,157.18069458007812,11839000
2024-09-23,157.41047984766058,157.50623416229882,155.80191255414965,156.28065490722656,4671600
2024-09-24,155.86892932867906,156.5391803129345,154.68165764011567,155.85935974121094,6041600
2024-09-25,156.07002187726422,156.37642402506611,153.54226259813296,153.77206420898438,5420000
2024-09-26,153.427371212922,154.6720897778661,153.2167233859188,154.52847290039062,6122000
2024-09-27,155.11255219801257,156.48174857804278,154.48060866412482,154.53805541992188,7553800
2024-09-30,154.7008247129483,155.2848764098711,153.84864922320168,155.16998291015625,6010000
2024-10-01,155.52423204328483,155.8306341586053,154.32737617417112,155.1029510498047,4408000
2024-10-02,154.6433666468811,155.22743296630276,153.8199291245827,154.3178253173828,4684400
2024-10-03,153.94440989137405,154.57635338596907,153.40822072386032,153.6763153076172,4791200
2024-10-04,152.84330610937752,153.67631322547436,152.02943817039042,153.47523498535156,5331100
2024-10-07,153.43693353430973,154.0209998251453,152.45072539553036,152.74754333496094,4266000
2024-10-08,152.70929326880767,153.4369766347228,152.19224316902776,152.90078735351562,4766300
2024-10-09,153.12095601057734,154.36568907949305,152.72838376552454,153.81991577148438,6047200
2024-10-10,154.4997351664511,154.52845853927678,153.19755536147628,153.6858673095703,4793900
2024-10-11,155.28488038674476,155.7444836174916,154.3465493582396,154.5955047607422,5253500
2024-10-14,154.5380445700316,155.2465885985896,154.0593021585878,154.72955322265625,5964000
2024-10-15,153.197552122106,159.66057385225736,152.24006742134284,157.1232452392578,10548000
2024-10-16,157.0274987010338,157.9754138613499,155.72531885911073,157.29559326171875,5982100
2024-10-17,157.27646080968216,157.98500487906432,156.6732552713482,157.4775390625,4798000
2024-10-18,157.8796818595988,158.2626699689838,156.960489942991,158.0998992919922,5908000
2024-10-21,158.0807517413792,158.22436862227744,155.40936087619903,155.90725708007812,6082700
2024-10-22,155.41892198547586,156.76896429553042,155.0167655585881,156.50086975097656,5680300
2024-10-23,155.89767860589578,158.9424731878716,155.51467592856474,158.8084259033203,7441600
2024-10-24,157.98498910665833,158.4733010860943,156.39556086135312,156.71153259277344,5386300
2024-10-25,156.72112244103394,156.95092407815395,153.78165137609906,154.04017639160156,6400400
2024-10-28,154.27953418709438,155.0838179319058,154.15505648490011,154.72955322265625,4842500
2024-10-29,154.59553206412733,155.27533822165648,153.2550443194581,153.2837677001953,5216900
2024-10-30,152.67096076442635,154.42315984310346,152.268818869165,153.78164672851562,5820500
2024-10-31,153.18800003940865,154.0305767375221,152.68053425882096,153.0635223388672,8613900
2024-11-01,153.75291725765334,154.2125058897296,153.08268079211308,153.32205200195312,5256400
2024-11-04,152.91030967197577,153.465652572988,151.34961948453443,151.51239013671875,4644000
2024-11-05,150.96663949981158,151.84752383750802,149.70276705357225,151.61773681640625,6547100
2024-11-06,153.1018027302796,154.01142491329492,150.66022835288177,151.16769409179688,8926600
2024-11-07,151.73261817533063,152.00071275185203,149.85594152962213,150.06658935546875,7522800
2024-11-08,150.32510367673314,150.40170420888361,148.80270645164373,148.8601531982422,8926100
2024-11-11,149.0037835023882,150.88046018417558,148.32397745958923,148.4484405517578,7146800
2024-11-12,147.9601433488424,148.44845539785976,145.89197241760348,146.15049743652344,7181400
2024-11-13,146.01643157637207,146.98348596194532,144.98234624216516,146.7249755859375,7161900
2024-11-14,146.66749533421518,147.0600675569252,144.35038417659914,145.41319274902344,7716400
2024-11-15,144.48447330216516,147.86439401133276,144.48447330216516,147.4526824951172,11328500
2024-11-18,146.102601692419,148.72611529626187,145.85366090477817,148.18992614746094,7510600
2024-11-19,147.4047858843799,147.44309345901232,145.58557056093258,146.49517822265625,8233700
2024-11-20,146.52390910042698,146.7345569415132,145.35577638533414,146.6005096435547,9061300
2024-11-21,147.0888094097328,149.4250746451893,146.31324906404043,148.88888549804688,10141100
2024-11-22,149.27188159946877,150.4400142800186,147.5579901541049,148.5729217529297,8266000
2024-11-25,148.57291610380778,150.36340802195508,148.54419272833388,149.156982421875,12256200
2024-11-26,149.755417283042,149.84227883767372,147.8250819679029,149.13771057128906,5683500
2024-11-27,149.24386162613231,151.17419670876055,149.21490777807594,149.98703002929688,4140400
2024-11-29,149.49479557302908,150.24762505535648,148.79987378514417,149.61061096191406,5687800
2024-12-02,149.3596824013233,149.60097429534807,148.56823791982364,149.40794372558594,6946500
2024-12-03,149.40792848224658,149.40792848224658,147.00465616112996,147.05291748046875,8674400
2024-12-04,146.02017414199125,146.28077347197643,144.5338227783996,145.22874450683594,10333100
2024-12-05,144.77512013285514,145.14188848325682,143.76169134646779,144.3118438720703,7898100
2024-12-06,144.18637654653605,144.8233906501293,143.21156264421623,144.10916137695312,8389600
2024-12-09,144.08985429782848,145.63412823914575,143.26947073242502,144.38906860351562,8410300
2024-12-10,144.7075509253966,145.5762104800708,143.16329181812034,144.0319366455078,9398700
2024-12-11,143.3273777161118,143.3273777161118,141.27156617149208,141.53216552734375,13446700
2024-12-12,142.07267083272527,142.6228234456662,140.9241190076359,141.1461181640625,6176300
2024-12-13,140.58632570627225,141.8120780379393,139.98791173904135,141.51287841796875,8324900
2024-12-16,141.61902794834907,142.12091918898983,138.5208484156869,138.83935546875,8732400
2024-12-17,138.82969305932582,141.5514725449612,138.70423129581408,141.3101806640625,10343000
2024-12-18,140.60559123988054,141.62868113831064,139.63077738813394,139.70799255371094,9336100
2024-12-19,139.11924205083838,140.16162471204322,138.37605895652538,138.57875061035156,9516700
2024-12-20,138.0672232233499,140.40292696514558,137.7776700081728,139.43775939941406,17702800
2024-12-23,139.59217804236087,140.267792336278,138.45327275208308,140.2098846435547,8720800
2024-12-24,139.94928558321214,140.76968383789062,139.30262513434346,140.76968383789062,3164100
2024-12-26,140.44151018897102,141.27155478412448,140.03614162770347,140.5090789794922,4656300
2024-12-27,139.82380553357908,141.49355584680043,139.64042135939863,139.99754333496094,5588300
2024-12-30,139.79485819424823,139.8334731418133,137.97069219491507,138.34710693359375,6268700
2024-12-31,138.75247488981566,139.6307808518437,138.3181524590472,139.58251953125,5811400
2025-01-02,140.17126231661328,140.6924609782552,138.7717724827662,139.00341796875,6051300
2025-01-03,139.05169559339697,139.53427936699416,138.61735841532905,139.16751098632812,5878800
2025-01-06,138.51119137128023,139.7755732470575,137.9513924186499,138.65597534179688,7910500
2025-01-07,138.75247910938674,142.0533503018113,138.5884023962084,141.13644409179688,8422000
2025-01-08,140.4222483973753,140.5187563271679,136.51331642217662,137.3144073486328,11175600
2025-01-10,136.08861913004924,138.66561461864163,135.77975845725183,137.1116943359375,8821500
2025-01-13,137.99965442465034,140.01686582976828,137.35299392288482,139.43775939941406,10376400
2025-01-14,139.4667006840154,139.76590024607194,137.8838266079042,139.70799255371094,8681700
2025-01-15,140.2485025728215,140.96273190360154,139.23507364033154,139.92034912109375,7434600
2025-01-16,139.29297787170466,142.91235592401742,139.04202490128066,142.622802734375,8964000
2025-01-17,142.3043068272754,143.2115666863725,141.5032159884405,141.90858459472656,10773100
2025-01-21,142.42013288090146,143.6748537431962,141.92790269227422,142.9895782470703,11111700
2025-01-22,138.98411781419193,140.40291519506144,137.15995185697216,140.2098846435547,16834700
2025-01-23,140.3739674407519,142.75793240990325,139.7659071861939,141.53216552734375,10506400
2025-01-24,141.696225741214,142.4876700900607,141.28121082214997,141.7058868408203,9887300
2025-01-27,143.27912203998366,148.10495986367656,142.84479958130896,147.56446838378906,15152300
2025-01-28,147.34247217275632,147.64167173750818,145.0646763132196,145.1418914794922,10320600
2025-01-29,145.25771777770643,146.58965372321762,144.77513399771405,145.88507080078125,7156400
2025-01-30,146.61861336868796,148.77093298890944,146.0877682442507,147.545166015625,8911000
2025-01-31,147.30386490630056,147.8443563711025,146.76337344149866,146.85023498535156,8457800
2025-02-03,146.705447790766,147.15907765619664,145.5279423605783,146.57997131347656,6687500
2025-02-04,146.08775838820736,148.80952317315663,145.69203616511683,148.14356994628906,9645000
2025-02-05,148.46208200199285,149.3403732939042,147.96983711809787,149.30177307128906,8947000
2025-02-06,149.39827027274904,149.44653159302166,148.03739529569998,148.16285705566406,7418100
2025-02-07,148.18216018471236,149.1087274340039,147.4775920567086,147.78643798828125,6204900
2025-02-10,148.25938663555067,148.9929086652504,146.98535841170133,148.86744689941406,6936200
2025-02-11,148.74197722622773,150.94255814351325,148.57790050392794,150.69161987304688,7554500
2025-02-12,149.86157455343135,150.2379893212511,148.8964069716075,149.85191345214844,7746000
2025-02-13,149.8518944615661,152.62193508491228,149.39826457741387,151.7725830078125,10704700
2025-02-14,151.81119739989842,151.98493521702002,150.62404543750512,150.71090698242188,6411800
2025-02-18,149.96177679957768,151.23626468246152,149.08617874352478,150.7887420654297,9670700
2025-02-19,150.7984766144488,154.0090277952753,150.55525326507066,153.61013793945312,7974700
2025-02-20,152.69559849943272,155.61427836184367,152.69559849943272,155.35159301757812,7224000
2025-02-21,155.5461889335318,159.07778159453383,154.96244700278118,157.9005889892578,12546900
2025-02-24,158.27028004687892,160.40091881814757,157.6573673427363,159.3015594482422,10201900
2025-02-25,159.65181175594168,161.9186402982549,159.49614525019376,161.58786010742188,12303700
2025-02-26,160.60524110759033,160.65388874567248,158.1535456309635,158.65945434570312,11396400
2025-02-27,157.91028730971718,159.50583150725592,157.3460074923329,159.2917938232422,8364600
2025-02-28,159.85608375934913,161.4419044698759,158.28972507001143,160.54684448242188,12037200
2025-03-03,160.48850051821015,162.79425310739774,160.37174321642055,162.74560546875,9191500
2025-03-04,163.5239353353068,165.38216541580687,160.83875471688145,160.93603515625,11999700
2025-03-05,160.05068422605132,161.9478381887641,159.09725287252516,160.64414978027344,8744800
2025-03-06,160.52741185341884,161.37382436546258,159.0777953354491,161.3349151611328,8037900
2025-03-07,160.65388903997257,163.89362578587057,160.2355371659095,162.17160034179688,9637600
2025-03-10,162.9401676061837,165.294567637911,162.5218306080433,163.15420532226562,17559000
2025-03-11,162.66776347857538,162.76505875064484,160.5760487356501,161.3640899658203,9890300
2025-03-12,159.2918048957064,159.7588043361096,157.83246504608488,158.4356689453125,8010700
2025-03-13,158.99994473690649,160.0798568926511,158.25082758516842,158.57188415527344,5286700
2025-03-14,157.72546026726332,158.727539199118,156.73311976951868,158.39675903320312,6235800
2025-03-17,158.0076120830635,159.0680622686795,157.34603688747066,158.4259490966797,6669800
2025-03-18,159.00968826991965,160.39119501744185,158.55242721709214,159.7977294921875,7348800
2025-03-19,159.52531543168692,159.90474322450672,157.81302856963381,158.57188415527344,5936400
2025-03-20,158.58159693865755,158.7761726161735,157.5405940539295,158.60105895996094,7485900
2025-03-21,158.58162197668406,159.68099625372687,158.07571325912787,159.19454956054688,17047100
2025-03-24,158.4259400015963,159.93392757223305,158.09515984537686,158.86373901367188,8046400
2025-03-25,159.0875220297203,159.739358781659,156.20775123106108,156.65528869628906,7456200
2025-03-26,156.8401486890274,158.08545103073016,156.28559233544456,157.33631896972656,7223500
2025-03-27,157.94924372823283,159.6226215034605,156.9471647500084,158.70809936523438,6752500
2025-03-28,159.15561209352714,160.0604105860502,158.49405177226188,159.27236938476562,5760300
2025-03-31,159.91446542617436,162.11321376385112,159.7782609592967,161.34461975097656,12481400
2025-04-01,156.3731393759347,157.42386594435982,148.97915904115746,149.0959014892578,23303100
2025-04-02,149.83528506528043,151.56703387395896,149.29046721695548,151.14869689941406,10356900
2025-04-03,154.4468204683537,156.29531190911774,153.211241747958,155.48782348632812,13249300
2025-04-04,154.84570846579808,155.4878216368075,148.78457223350892,149.086181640625,16601700
2025-04-07,147.17928349102974,148.570528499589,143.40445308911285,146.53717041015625,18083000
2025-04-08,149.42668937844223,149.42668937844223,143.98821899414062,145.9340057373047,12018400
2025-04-09,138.34542251739794,149.03752509158932,137.6644001851633,146.87770080566406,18773700
2025-04-10,146.29395366095585,147.10145684213367,141.19600251761705,144.6595001220703,13830500
2025-04-11,145.28217298759347,148.2203152078777,144.17307510704813,147.6171112060547,9943900
2025-04-14,147.48090813003043,150.47742160756627,147.07229468016305,150.1758270263672,10685300
2025-04-15,151.47950699556426,152.0632490028624,147.97709948730335,149.4558868408203,10847700
2025-04-16,151.15842245121303,151.41138420205905,148.11327661401842,149.73800659179688,7986900
2025-04-17,149.9812331535937,155.11810853732888,149.9812331535937,153.20150756835938,10981100
2025-04-21,153.67822968223672,153.9409001804085,151.27518208299085,152.66641235351562,6285400
2025-04-22,153.2793470326259,154.41763044672643,152.02430632426632,153.4739227294922,7136300
2025-04-23,152.2480946489306,152.84156022117614,150.1466413263717,151.16818237304688,9099400
2025-04-24,151.57678926088408,151.67406969029523,149.2807603253007,150.73036193847656,8310400
2025-04-25,150.1368998901962,150.70116493558953,148.31757934012802,150.3898468017578,8643600
2025-04-28,151.2849051047744,151.58649964647577,149.65045151935777,151.13897705078125,5815200
2025-04-29,151.23626989541486,152.76371959682837,150.10771003458157,151.68380737304688,5246700
2025-04-30,153.91170460575222,153.91170460575222,150.81791128840197,152.07293701171875,9598200
2025-05-01,150.79844233119434,150.88599915422284,149.20289811581955,150.27308654785156,7325800
2025-05-02,151.83947450772436,152.47184925651504,150.8373806848308,151.8881072998047,5974500
2025-05-05,152.42319194810284,152.53993439396783,150.5357765656926,150.7984619140625,5464100
2025-05-06,150.6233555245234,151.67406727843394,149.5239812889191,150.2828369140625,8644200
2025-05-07,150.54552811589537,153.65878398665114,150.3120283586481,153.0361328125,7853100
2025-05-08,151.5962487740799,152.77344141312827,150.58443137777405,151.44058227539062,7606100
2025-05-09,151.20709623082035,151.82974743683212,149.64073720309423,150.0396270751953,6520400
2025-05-12,147.8992476319424,151.148707779188,147.08200595545642,149.96177673339844,9023800
2025-05-13,147.5879172387248,147.5879172387248,144.06604808573897,144.41629028320312,10549600
2025-05-14,144.6400664150236,144.78600933860497,142.15918516589875,142.39268493652344,10216000
2025-05-15,143.98820664200468,145.59347462933604,143.336369920384,145.5545654296875,7945800
2025-05-16,145.6129445411787,147.39334113632552,145.17514550683833,147.2279510498047,8051200
2025-05-19,147.7727644229513,148.52189642911543,146.95553760450343,148.35650634765625,12639900
2025-05-20,148.2008468071015,149.86448613375595,147.99653267031832,149.4947967529297,7351500
2025-05-21,149.03753994842893,150.2439182443103,148.8526878301439,149.02780151367188,7032200
2025-05-22,148.51216054400712,149.16401213735736,147.26685827209232,148.47325134277344,7535300
2025-05-23,148.85268274928774,149.31966740126413,148.0841035336355,148.7943115234375,6727300
2025-05-27,149.65778796891962,151.1492526106123,149.07884863006834,150.37408447265625,6990700
2025-05-28,150.40352805427477,150.75677285026757,149.0788563261916,149.56947326660156,8459300
2025-05-29,148.90223155564834,151.14925040607753,148.71579473504596,150.69789123535156,6810600
2025-05-30,151.0118734118369,152.78791913823414,150.34464162529684,152.29730224609375,15529700
2025-06-02,151.58100078655963,152.62110627080844,149.4419181827181,152.48373413085938,6669300
2025-06-03,151.8949988882907,152.7388605754872,151.18850933750107,151.52212524414062,8209800
2025-06-04,152.02255175157072,152.02255175157072,150.2563428162781,150.3446502685547,6983900
2025-06-05,150.79601160201483,151.19832107582351,149.77553498101082,150.77639770507812,5295400
2025-06-06,151.1100272577506,153.1019309647165,151.1100272577506,152.12069702148438,5391500
2025-06-09,151.9440663702561,153.06267235085258,151.5515638501274,152.31692504882812,5319000
2025-06-10,152.5131753324394,154.48546502072455,152.1108808192415,153.5140380859375,6791600
2025-06-11,153.3668661830171,153.66123935637015,151.82632172685302,152.34637451171875,6016000
2025-06-12,153.30797636857517,153.7397066695454,152.2580490016518,153.7200927734375,7075500
2025-06-13,153.0430563433094,154.71115101983074,153.0430563433094,154.15185546875,6587500
2025-06-16,153.48460660529443,153.56310711488956,151.55157460228295,152.30712890625,7024000
2025-06-17,152.06180829378278,152.36598838641433,149.2456719843281,149.52041625976562,6407100
2025-06-18,149.70686421222803,149.78534974895297,147.8817685483284,147.90138244628906,8325200
2025-06-20,148.42141878604235,148.55879091876358,146.24307855829224,146.97900390625,22605500
2025-06-23,146.92996485325,148.58823751409696,146.92996485325,148.48031616210938,7397900
2025-06-24,148.6569154226561,149.8540218139538,148.14666967248684,149.33396911621094,9544200
2025-06-25,148.5391976946219,150.19748543838807,147.90138665416632,149.42230224609375,7153700
2025-06-26,149.83440236894492,150.34464815120182,148.6863605881969,149.1573486328125,7156900
2025-06-27,149.15734795144718,150.45258378377332,148.17611412905705,149.5498504638672,10010800
2025-06-30,149.3045442573842,150.0993412699026,148.67655520049212,149.8834686279297,9039300
2025-07-01,150.12877187004233,154.78963243463514,149.94233505186827,152.9939727783203,10896700
2025-07-02,153.07247709121725,153.3668502339576,152.1599368184062,152.64073181152344,5544000
2025-07-03,152.51318841025372,153.34724327176144,151.97352170598157,153.08230590820312,3482500
2025-07-07,153.09211130943166,153.41592028051664,151.98331225442314,152.35618591308594,6270900
2025-07-08,151.5809954009529,153.8182072991739,151.31607305131817,152.8664093017578,6438200
2025-07-09,152.86641901439813,153.74953848661053,152.15994439804524,153.34722900390625,6147400
2025-07-10,153.17061563995466,156.25168944402995,152.89587134958674,154.73077392578125,6732900
2025-07-11,154.14201848799888,154.2303259391567,152.26785828263644,153.95558166503906,7872000
2025-07-14,153.92615542940482,154.5149017519845,152.60149866226192,153.87710571289062,10185600
2025-07-15,153.4257273325383,154.24015323506973,151.8950049026972,152.258056640625,6873200
2025-07-16,157.29177529572027,163.00254801406427,156.80115841393226,161.6876983642578,22134800
2025-07-17,160.1177373117364,161.60921700124823,159.25426167881125,159.92149353027344,11295700
2025-07-18,160.8536703333961,162.0017272027858,160.29437478113795,160.62799072265625,9792600
2025-07-21,160.6966798409886,161.8250928359287,159.7252528908425,161.27560424804688,8254000
2025-07-22,161.90358694684275,164.90616016372098,161.61903571523425,164.77859497070312,9288000
2025-07-23,165.43603407308774,165.946264897935,163.4637444406128,165.92665100097656,10617600
2025-07-24,166.3191343471783,166.79994431442555,165.7107741631659,166.3780059814453,6636900
2025-07-25,166.5644487084836,166.6920139022101,164.29780087422668,165.14166259765625,6254900
2025-07-28,164.70991567403397,164.78841617921015,161.95265093414764,163.10069274902344,8014600
2025-07-29,163.54223638019647,165.61264030634692,163.24786324439296,164.95521545410156,7663400
2025-07-30,164.5529153379632,165.44584174400563,163.65018198339874,164.1211700439453,6189200
2025-07-31,162.81612370907078,163.93474465900857,161.1480291773554,161.64846801757812,11036200
