Date,Open,High,Low,Close,Volume
2024-12-24,488.4792568433077,490.1256103515625,484.7895169572707,490.1256103515625,1824400
2024-12-26,489.6897750378188,496.0523786238601,488.7988302543698,495.01617431640625,3387000
2024-12-27,493.3408360324671,496.9821364462745,491.7719443910266,493.892822265625,3471800
2024-12-30,490.86160965080677,493.6410466620811,484.8573223133883,491.7719421386719,5408600
2024-12-31,493.2730206423877,494.87093457898817,487.4527091951398,489.8931579589844,4214000
2025-01-02,491.96561798775014,495.94587681334474,487.4042914977609,488.5857849121094,4234900
2025-01-03,490.367735210906,499.9939650155742,489.42835080088435,496.8078308105469,3019500
2025-01-06,496.8078292588768,503.8774025318614,493.7282088722998,497.4566650390625,4444800
2025-01-07,502.4731549570934,503.1026622010019,495.08401074982714,498.01837158203125,3914500
2025-01-08,498.2605125698532,508.10949390637626,493.4280245389528,507.9642639160156,4141700
2025-01-10,510.0173350745817,518.5492569792381,502.1051675131933,504.255126953125,5467500
2025-01-13,518.1521344774897,530.1220520173557,516.3121409804821,524.0596313476562,6472500
2025-01-14,522.6166435053588,527.3619456429129,519.6144556792417,526.5775146484375,3978300
2025-01-15,520.1471749582345,529.0471079782312,517.4646462820361,526.2677001953125,4103900
2025-01-16,513.6101577603758,522.8006677143226,493.90250309410436,494.473876953125,9059900
2025-01-17,489.6607341839008,505.3494133257226,486.9297368536609,493.6700744628906,7495700
2025-01-21,497.8246768872227,508.42906637914876,496.6335191321919,508.41937255859375,5682100
2025-01-22,505.19447320253147,507.8867545896895,499.7131495467107,503.3157043457031,3756100
2025-01-23,511.20840950019345,514.7044499778901,502.92829185509163,513.0484619140625,4580800
2025-01-24,511.4408829806137,517.7551066056291,507.9545359251706,515.7020263671875,3671200
2025-01-27,522.9361997175708,534.4896373600476,522.9361997175708,526.364501953125,4263000
2025-01-28,525.8705383158714,529.2503711186959,520.863739827532,525.3572387695312,3162700
2025-01-29,524.630906535225,526.3256698297398,517.1546076881475,521.115478515625,2737600
2025-01-30,522.4422956613432,529.8411630841464,518.1134138282436,528.3497924804688,2924700
2025-01-31,526.0932705075484,531.8263962467068,524.321015715582,525.366943359375,4120500
2025-02-03,524.8924513947243,536.4265012099979,523.9918127685804,530.8773803710938,4083600
2025-02-04,527.9914114654227,531.4874518514548,524.417879635403,528.2335205078125,2869900
2025-02-05,513.978188127614,523.633528954395,505.43657270997664,522.7716064453125,4621600
2025-02-06,520.9121966674306,522.0839667183153,508.6905357341578,513.3099365234375,3926800
2025-02-07,512.4965097846408,515.5858239942286,508.80676978837,510.39501953125,3349100
2025-02-10,511.0148128699449,517.2999555776202,506.86024203995606,516.534912109375,3143100
2025-02-11,518.1134326617888,530.2576028697337,511.5958751245723,517.0675048828125,2631900
2025-02-12,522.8103110204755,525.2314017617182,508.9229676295576,510.7533264160156,3859200
2025-02-13,514.1427480236138,517.4644767464056,510.4626435646389,514.4138793945312,2835100
2025-02-14,512.3027588412426,516.3702027747568,506.4049562713487,506.9860534667969,3705300
2025-02-18,494.8128671617819,499.71315269009403,481.3128621840634,484.9251403808594,8759300
2025-02-19,485.5061606684852,495.7037937965872,482.4265403059999,494.9096984863281,4380300
2025-02-20,489.2443561132519,492.38208039197787,484.4505844169036,486.5617980957031,4144300
2025-02-21,425.6761516224609,454.87452887266426,424.6593053583859,451.69805908203125,19864900
2025-02-24,451.9498633242899,453.22820638405375,442.5754066613516,446.9527282714844,6919300
2025-02-25,446.22636275459985,455.9010610428487,435.86411255456824,455.5330505371094,9101000
2025-02-26,449.98387643804074,458.1187346436733,443.73748065261196,448.95733642578125,5108400
2025-02-27,451.45593007484734,460.39457755766784,450.34220476754626,453.7704772949219,4216800
2025-02-28,452.2597610343028,461.3243107952926,449.8193121496512,459.968505859375,6146300
2025-03-03,459.3971273820728,462.20558676859315,450.5262472410497,452.30816650390625,5700200
2025-03-04,454.92293059036706,464.08432928351016,451.73676703757684,459.6295166015625,5864100
2025-03-05,456.201303477138,463.9584582884584,456.14319966239634,460.9563293457031,3637100
2025-03-06,460.97567022194073,472.7131132308318,457.10192509402526,472.32574462890625,4964000
2025-03-07,468.55855706194194,484.1407243019219,468.1130846058439,477.90399169921875,5434100
2025-03-10,478.7792404234433,484.1964905299992,464.6088149400775,467.04998779296875,5108900
2025-03-11,469.26746417729026,473.42034897834867,464.05447612764226,472.71038818359375,4101000
2025-03-12,469.88994430955603,474.22762091034997,465.68841278774426,467.91558837890625,3680800
2025-03-13,466.30112324272045,470.7846800115913,461.9731523641078,468.3143310546875,2876600
2025-03-14,467.80858630323115,476.02685712405514,465.12426974056973,475.248779296875,3915900
2025-03-17,474.1400328700285,486.8807412257381,472.622818292087,485.3343505859375,5152300
2025-03-18,488.46609215468897,492.0938078396457,484.1673269796837,489.9833068847656,3617600
2025-03-19,491.189314815613,492.46338576510004,486.3458803495074,489.3997802734375,3317600
2025-03-20,491.39355114257984,500.2829014752684,489.7012800288283,497.2776184082031,4965400
2025-03-21,497.6471579851085,504.766413952648,491.2378924370581,502.67535400390625,10244900
2025-03-24,500.9539819990374,504.0370283394562,497.1025633646783,502.33502197265625,3840900
2025-03-25,504.0662373676699,504.7664629268749,497.50132594376555,499.3492126464844,3015100
2025-03-26,501.07064782629396,508.60810401543176,498.78506097798896,503.9883728027344,3253800
2025-03-27,502.1307604100737,506.78943297628746,498.8823929257676,501.5763854980469,2822200
2025-03-28,502.69485766651485,506.69212684606305,500.9247639651137,501.8876037597656,2379100
2025-03-31,504.94152469650305,513.6363483168985,504.36773863958643,509.3861999511719,5238700
2025-04-01,511.3215792924124,513.6849294573781,506.662966336937,508.7734375,2962500
2025-04-02,508.60811357161367,510.601880470722,502.62675351302096,508.85125732421875,2378900
2025-04-03,515.4549881062595,533.4573599234474,514.7741737692002,525.618408203125,6457900
2025-04-04,525.8129836823948,536.6085428779879,510.4463099281988,510.6505126953125,9919000
2025-04-07,499.32006374830064,514.686737953296,489.7790750232666,510.3101501464844,7356700
2025-04-08,566.203978052891,568.9661172056265,532.4459373812787,537.9118041992188,11762300
2025-04-09,544.7782397073023,573.235797098449,539.2540201719338,562.6347045898438,12691900
2025-04-10,564.3268772965687,585.3734133794608,564.0934688072782,578.0985717773438,8646000
2025-04-11,572.7688860349585,589.7305974060856,570.4444767629383,583.029541015625,6121500
2025-04-14,578.6821480848512,579.2948751081956,563.4029728552765,570.9598999023438,4839300
2025-04-15,575.9978213283852,576.6008130929112,566.0483978524392,567.5850830078125,3871300
2025-04-16,569.2675887429056,578.4973157133078,566.9723260596868,568.9952392578125,4192100
2025-04-17,468.73255156103386,476.3575362993059,434.83830554159124,441.6560363769531,29120200
2025-04-21,437.42537591503486,441.06279720342945,413.1596158835179,413.66534423828125,13029900
2025-04-22,412.9942803710208,419.6661309171119,405.68049705444884,415.464599609375,10156900
2025-04-23,415.3576292152384,426.8145619925678,412.1286729609589,416.22320556640625,8345700
2025-04-24,415.8439467214948,418.1100336673088,412.0314392325066,412.614990234375,7629100
2025-04-25,411.94389674609124,411.94389674609124,400.72037206038084,407.1588439941406,9263800
2025-04-28,408.23836259387787,412.4885106610223,404.1535356581477,408.48150634765625,6614300
2025-04-29,409.6388862184649,410.1835258700657,397.880457467707,398.00689697265625,9909100
2025-04-30,397.8124014267359,401.9264048826062,390.00262437522554,400.15631103515625,9192800
2025-05-01,400.0395888250527,400.6911975071644,388.89385704387576,389.6913757324219,9316800
2025-05-02,388.9911216234702,390.9751831020287,382.32897637329097,388.9522399902344,11392900
2025-05-05,388.174145016033,398.46400555509035,386.6861063928245,393.7080993652344,8157200
2025-05-06,391.7531766966863,393.62053365401033,382.63044862748205,383.6905517578125,7858600
2025-05-07,384.5075295929857,384.6728507207159,375.12218684240764,380.3351745605469,8517200
2025-05-08,379.30425856174224,380.1990406414182,374.8012314611975,374.9762878417969,7218300
2025-05-09,375.093040182794,375.94888131237803,368.1585751870771,370.20098876953125,8381100
2025-05-12,370.55105608949566,376.5907382206924,366.50514073429673,368.3627624511719,11004800
2025-05-13,326.53233753697964,332.6206668430802,300.6229536589226,302.8404235839844,59478300
2025-05-14,312.63427793646315,314.08340533844375,298.68752487595447,299.5628662109375,40029600
2025-05-15,267.36086263183637,269.06286888863497,242.05447171577902,266.8259582519531,121849200
2025-05-16,271.6304959582822,286.4136190151132,261.75886506665245,283.9043884277344,71094300
2025-05-19,296.4116567161838,307.6157391316195,289.0979037799326,307.2267150878906,62524700
2025-05-20,312.1187772635859,315.73675739521883,304.0074757692634,312.7606506347656,41487000
2025-05-21,292.745097551392,301.4593619121112,291.84060985506756,294.6708068847656,45506900
2025-05-22,285.83008662809686,297.2870191665947,284.4781931047579,288.5338439941406,27159600
2025-05-23,287.9794833738524,291.4807595523835,283.6418068841188,287.4640197753906,16873600
2025-05-27,291.2861941580045,291.72386475269826,281.2005967919857,286.90960693359375,20144600
2025-05-28,285.93705706974725,295.4488396176992,285.23680186520824,289.934326171875,16114200
2025-05-29,288.6602535918736,295.05981383416736,286.909630430989,289.9927062988281,16221100
2025-05-30,289.7981790115771,297.2578424516742,287.7265894764023,293.630126953125,16309300
2025-06-02,294.8069416255086,304.9508921779451,292.71591122386513,296.3630676269531,19074400
2025-06-03,294.78749117605224,297.3356329508348,291.78223795979574,292.95904541015625,12805700
2025-06-04,295.2154613134276,299.2030252561166,291.9670639624418,292.1421203613281,11255600
2025-06-05,292.1420609739083,294.1261221332067,286.04399719326267,287.7265625,13529000
2025-06-06,289.0784903204682,296.0421311804983,289.00066769597913,294.9042053222656,12589000
2025-06-09,296.67433099226844,298.96959409125054,292.8812938571313,294.87506103515625,12170300
2025-06-10,295.4682626957328,296.75206877375786,292.3463053665362,295.45855712890625,11384100
2025-06-11,294.379011506953,303.03492358922733,293.94137053912294,302.04290771484375,14711400
2025-06-12,302.8598781373188,310.0569278920826,300.04915155142874,309.7651672363281,15957200
2025-06-13,307.23648641218796,308.7148196476491,303.35592103037914,304.9314880371094,13762400
2025-06-16,306.5770037166454,306.84145235194234,298.535487483939,301.3465881347656,14240100
2025-06-17,301.1408945446279,303.58959256534746,299.2504769552191,302.53173828125,11593900
2025-06-18,301.23882042329126,305.39183261833136,299.9459305777348,300.8960266113281,12205600
2025-06-20,303.1488203528119,303.2369698961645,295.4011360905991,295.8125305175781,16177900
