Date,Open,High,Low,Close,Volume
2024-06-06,60.31530080118036,60.730489793153225,60.239814184185434,60.53233337402344,8658500
2024-06-07,60.475708203913385,60.59838159769239,60.211503261718995,60.30586242675781,9523100
2024-06-10,60.33417074898016,60.38135393208186,59.79631557767859,60.003910064697266,15685300
2024-06-11,60.00390874107404,60.06052639980425,59.51323316412646,59.966163635253906,8396000
2024-06-12,60.09826864736758,60.09826864736758,59.154662587653135,59.33395004272461,9569600
2024-06-13,59.31507815829641,59.4849275389256,58.928199813434695,59.437747955322266,9668900
2024-06-14,59.31888141820082,59.613666735662974,59.043111465895876,59.48053741455078,8179200
2024-06-17,59.309371907636255,59.81336615964097,59.128696913145234,59.54710388183594,10532700
2024-06-18,59.46151134075345,59.737281260217564,59.37592769773015,59.55660629272461,10651700
2024-06-20,59.337897909884376,59.661213516459135,58.90997966184399,59.128692626953125,13306300
2024-06-21,59.12869167280697,60.003543519126225,59.12869167280697,59.68973922729492,28278100
2024-06-24,59.898943700124796,60.91643252811763,59.82286773494682,60.83085250854492,13212500
2024-06-25,60.80232094124771,60.92594256833585,60.393421705688276,60.70722961425781,10235300
2024-06-26,60.288820713809336,60.96397854473255,60.12716111024236,60.906925201416016,9402500
2024-06-27,60.90692902180244,61.11612704541934,60.49802614654377,60.77379608154297,8494100
2024-06-28,60.764286050543724,60.91643072138383,60.40293248166917,60.526554107666016,17358800
2024-07-01,60.88790902164418,61.14466360372254,60.02256482399828,60.174713134765625,10033400
2024-07-02,60.155689248275735,60.26980319269345,59.775320316054724,60.051090240478516,8878200
2024-07-03,60.089126581926934,60.54557149219023,59.84188694918078,60.222259521484375,9154200
2024-07-05,60.22225750230018,60.65968340653173,59.90844959654609,60.63115310668945,11735500
2024-07-08,60.46950412962899,60.46950412962899,59.75630821850465,59.870418548583984,11235100
2024-07-09,59.965508618965686,60.12716460442553,59.51857139033862,59.61366271972656,11657500
2024-07-10,59.64219682349663,59.775326144129124,59.233297551552866,59.74679946899414,11930400
2024-07-11,59.566117928160665,60.34587844857706,59.33789728328363,60.003543853759766,11431600
2024-07-12,60.345876230395014,60.963980740261825,60.27931157579417,60.574100494384766,9201500
2024-07-15,60.659678122304925,60.80231509908456,60.24126761774833,60.29832458496094,8207500
2024-07-16,60.31735113802213,61.15416499707197,60.279313155110316,61.116127014160156,9025100
2024-07-17,61.306321353776,62.18117325888399,61.249268002791894,62.010005950927734,12508200
2024-07-18,61.620117023414046,62.58054876374168,61.54404106724874,61.9909782409668,11128200
2024-07-19,62.418901931971334,62.418901931971334,61.63914140467994,62.08607864379883,13775700
2024-07-22,62.04803942101409,62.08607740390324,61.163676270100645,61.591590881347656,11794200
2024-07-23,62.21920743801274,62.79927398754286,61.66766756222942,61.77227020263672,11810300
2024-07-24,61.89589711774751,62.732718361474795,61.64866107301403,62.58056640625,13244600
2024-07-25,62.79927788991022,63.60756513464555,62.62811058178947,62.82780456542969,16328600
2024-07-26,62.82780353719553,63.816769384040754,62.77075018709033,63.75971603393555,13530100
2024-07-29,63.598044811226316,63.74068542361228,63.13209224876823,63.55050277709961,12140200
2024-07-30,63.21768468369406,64.5014357900567,63.1035707334605,64.35879516601562,13258000
2024-07-31,64.18763106949277,64.29223371533965,63.34130584764347,63.46492385864258,15576800
2024-08-01,63.71216357440057,64.76769402894391,63.4268823280362,64.62505340576172,16495900
2024-08-02,65.16708832925471,66.25114556322272,64.36831236949055,65.9278335571289,22514800
2024-08-05,65.60450383309416,66.13702830967809,64.40634008453712,64.7581787109375,25484300
2024-08-06,64.80573128299704,65.46186653424738,64.44437407433401,64.71063995361328,12969100
2024-08-07,64.71063305812503,65.78517875016568,64.50142780277139,65.10050964355469,13365300
2024-08-08,64.66309636625266,65.48089493010853,64.52045573209101,65.3572769165039,15240900
2024-08-09,65.32873063295358,65.41431789926887,64.90081606638506,65.3097152709961,12080400
2024-08-12,65.09100379646627,65.176591069475,64.50143321464203,64.82474517822266,11012300
2024-08-13,64.73915972840005,65.24315024993241,64.67259507942413,65.10050964355469,9877600
2024-08-14,64.88180684865935,65.50941542272714,64.78670826485826,65.21463012695312,14328000
2024-08-15,65.25266229424702,65.53793625521703,65.13854835685738,65.28118896484375,11285100
2024-08-16,65.46186753671802,65.89930071758819,65.27168487503806,65.78518676757812,12651200
2024-08-19,65.94684752515286,66.01341218705552,65.47138358156127,65.59500885009766,9843900
2024-08-20,65.60450344294838,65.98487599395969,65.39529817714201,65.9753646850586,11957400
2024-08-21,66.07046399030598,66.68856123061511,65.92782337523347,66.15604400634766,8792400
2024-08-22,66.48887754005789,66.48887754005789,65.41433161656445,65.9278335571289,12509200
2024-08-23,65.99438838559433,66.42230297812577,65.55696248400575,66.36524963378906,11834700
2024-08-26,66.40329939422513,67.43980736022338,66.3082080517948,67.36373138427734,12912200
2024-08-27,67.82017333561252,68.01986731163885,67.56342601072258,67.99134063720703,16988400
2024-08-28,68.09595086800992,68.28613355541634,67.80116552602863,68.22908020019531,13272600
2024-08-29,68.37171027011446,68.67600687591039,67.73459038532353,68.51435089111328,17201700
2024-08-30,68.65698748456153,69.00883339889788,68.25759953099293,68.91374206542969,18624200
2024-09-03,68.88521749591374,69.69350473759884,68.70453887830034,69.42724609375,14755800
2024-09-04,69.70301280128838,69.92172213926176,68.38122369874175,68.99932098388672,18140800
2024-09-05,69.05638580059043,69.11343915223793,67.49686464552374,67.67753601074219,23866100
2024-09-06,67.50636145637993,68.15299264067347,67.41127012883744,67.64900207519531,17485700
2024-09-09,67.7345947137727,68.76159128958507,67.49686274858396,68.32416534423828,12939300
2024-09-10,68.43827495891237,68.86618956711182,68.01035309570958,68.03888702392578,10277600
2024-09-11,67.85820808489922,67.86771939425762,67.10697425565877,67.59194946289062,11418200
2024-09-12,67.51586443777963,67.87721433987112,67.19255251301392,67.73458099365234,12337800
2024-09-13,67.82553275647771,68.4287289595397,67.48085860367932,68.37128448486328,11073800
2024-09-16,68.71596974484186,69.1659710151846,68.57235853493765,69.03192901611328,10786500
2024-09-17,68.84044844994098,69.27129672616734,68.6681076785021,68.74470520019531,12974400
2024-09-18,68.83086511743569,69.30001210805048,68.23724534021015,68.69682312011719,10719700
2024-09-19,68.51490147777433,68.87873599419747,67.59575328135998,67.61490631103516,13635600
2024-09-20,67.41385116204746,68.74470199424992,67.38512161419604,68.59150695800781,48578500
2024-09-23,68.5053325956447,69.12766727299741,68.15107459236316,68.67767333984375,11613000
2024-09-24,68.18937324382755,68.7638399553737,67.59575350254353,68.29469299316406,13330600
2024-09-25,68.65852230643387,68.8595852963889,68.2755420521068,68.40958404541016,12329100
2024-09-26,67.84469496783072,68.56278021744387,67.82554193718613,68.3617172241211,10815200
2024-09-27,68.49576852766032,69.12767983472598,68.4191710041548,68.7351303100586,11175700
2024-09-30,68.93618127254393,69.12766774307141,68.63937505180414,68.80213928222656,18015300
2024-10-01,69.03192730555074,69.65426931709843,68.5819260463587,68.65852355957031,13294500
2024-10-02,68.35213898851863,68.39043774410301,67.4138450432939,67.98831176757812,11155500
2024-10-03,67.84469317937642,67.96915865632161,67.21277467009921,67.51915740966797,9374800
2024-10-04,66.98298092182863,67.2893636224276,66.75319572256436,67.18404388427734,12684800
2024-10-07,67.06915564786492,67.11702360815161,65.93936805779319,66.07341003417969,14512000
2024-10-08,66.10214878602338,66.48512908769857,65.92980801550662,66.23619079589844,13549700
2024-10-09,66.24576138660747,66.77235286265864,66.13086511495979,66.60958862304688,9037700
2024-10-10,66.8585284327725,66.93512594896883,66.05426912219347,66.30320739746094,8635200
2024-10-11,66.50426886688844,66.6287343492843,66.06384411601724,66.60958862304688,8786300
2024-10-14,66.60960114839278,67.47130508593354,66.5138578897199,67.34683227539062,7659300
2024-10-15,67.46172856864352,68.17981396580376,67.17449879262487,67.34683227539062,10358700
2024-10-16,67.10744652670417,67.6914896923377,66.99255757919579,67.56702423095703,7937300
2024-10-17,67.62447693699615,67.68192872248403,66.61916200021663,66.92554473876953,14674600
2024-10-18,66.8968214452399,67.5478856675077,66.64788319135323,67.44256591796875,15087500
2024-10-21,67.02128870311273,67.33724796013661,66.36064794837928,66.49468994140625,11981200
2024-10-22,66.06384172163969,66.78192695774447,65.75745897975794,66.49468994140625,18603300
2024-10-23,64.13936685198462,65.77660020163468,63.74681741492339,65.115966796875,24655200
2024-10-24,64.7712927421491,65.14469649775012,64.10107544139105,64.43618774414062,17568800
2024-10-25,64.21597570143868,64.81916473530687,63.94789168638614,64.07235717773438,11138100
2024-10-28,64.11064924124214,64.53192825217373,63.76596774225099,63.83298873901367,10761400
2024-10-29,63.469161220124406,63.517029186309635,62.73192295441244,62.77022171020508,16525900
2024-10-30,62.72236441009755,63.70853379905082,62.54044711533226,63.11491394042969,14177800
2024-10-31,63.009584398340216,63.18192514961592,62.48299293397729,62.530860900878906,13383700
2024-11-01,62.68405802611238,62.865975298758556,62.12873699731749,62.24363327026367,12163100
2024-11-04,62.310648488152935,62.63617694084964,61.89894601255741,62.33937072753906,10984500
2024-11-05,61.889374520733504,62.68405729703416,61.889374520733504,62.588314056396484,8780200
2024-11-06,61.678735440752895,62.10001446820037,60.49150317809492,60.989376068115234,22899300
2024-11-07,61.55426914650303,61.65001238655022,60.89362837211775,60.95107650756836,14856100
2024-11-08,61.190443157905754,61.506398797247826,61.027678906323345,61.200016021728516,14719300
2024-11-11,61.26703772035306,61.391506858265,60.5585253034358,60.66384506225586,13980900
2024-11-12,60.97022859638592,61.03724959787237,60.43405693212373,60.51065444946289,15021000
2024-11-13,60.367032080524254,60.568095072160105,59.83086410282865,60.31916046142578,13177600
2024-11-14,60.424484965679014,60.424484965679014,59.77342066811329,59.88831329345703,15910800
2024-11-15,59.83086293958822,59.96490493140606,58.777669078045996,59.11277770996094,26284300
2024-11-18,59.21809606148427,59.495756570737186,58.94043920460184,59.2276725769043,16062100
2024-11-19,59.26596813869299,59.95532746458,59.0074570218465,59.926605224609375,16254800
2024-11-20,60.03192887366738,60.32873511229682,59.380864607994944,60.30958938598633,18904900
2024-11-21,60.462778190289086,61.09469305039166,60.27128806399762,61.046817779541016,17292300
2024-11-22,61.506398797247826,61.73619135744348,60.94150852243536,61.200016021728516,19562200
2024-11-25,61.582989783553266,61.9563935233273,61.12341566903366,61.64043426513672,36805300
2024-11-26,61.57341485572155,61.88937412205747,61.334053103298764,61.80320739746094,14473300
2024-11-27,62.19575444236716,62.329796434106306,61.51596796862132,61.68830871582031,13263400
2024-11-29,61.760658757937414,61.98254503700041,61.51948521996691,61.818546295166016,10648400
2024-12-02,61.789605874536356,61.92466452710289,61.11430525155915,61.40372085571289,16500100
2024-12-03,61.471255208293464,61.81855101761734,60.80560368039851,61.27831268310547,24874500
2024-12-04,61.04677988622175,61.11430921688657,59.71548421305307,60.01454162597656,28137700
2024-12-05,60.2653696924255,60.89242830613031,59.908424728854904,60.699485778808594,21040400
2024-12-06,60.612665447636694,61.12396001648866,60.30395519617354,60.32324981689453,15581100
2024-12-09,60.47759771867213,60.70912946663961,59.7154805084388,60.39077377319336,22348300
2024-12-10,60.48725422007138,60.81525542284971,59.60936918911652,60.689842224121094,14949400
2024-12-11,60.77665519740328,61.38442277979749,60.19783138183779,60.429359436035156,32819000
2024-12-12,61.30724679439633,61.66418803913349,60.98889478694756,61.587013244628906,17542100
2024-12-13,61.32654528382393,61.58701713185267,60.88278006721458,60.892425537109375,13429000
2024-12-16,60.99854308500244,61.60631072022684,60.14959822564942,60.3425407409668,24559700
2024-12-17,60.24607008167356,61.30724837393967,60.12065689729117,61.16254425048828,21902400
2024-12-18,60.59336482087323,61.39407126102835,60.57407020206473,60.63195037841797,20946100
2024-12-19,60.487244254129166,60.940654900858966,60.19783234173156,60.24606704711914,21300600
2024-12-20,60.26536594288328,60.83454433902972,60.082068897299195,60.3425407409668,42458100
2024-12-23,60.29430330805429,60.54512599058402,59.35853454309018,60.17853927612305,13010800
2024-12-24,60.00488994680128,60.6223030090332,59.82159291390158,60.6223030090332,5019100
2024-12-26,60.41007400638841,60.52584173116714,60.197840537772684,60.361839294433594,7943800
2024-12-27,60.24606704711914,60.72842146113919,60.01453530915778,60.24606704711914,8542800
2024-12-30,60.13995004632219,60.13995004632219,59.50324235051227,59.84088897705078,8972200
2024-12-31,59.83124658241367,60.22677708528704,59.619009446212985,60.062774658203125,9256700
2025-01-02,60.14959649194429,60.53548151145659,59.445359459395775,59.657596588134766,12991000
2025-01-03,59.715481884191696,59.88912977914982,59.44536089199441,59.57077407836914,10403200
2025-01-06,59.329592000540494,59.39712132304591,58.5192364504034,58.663944244384766,17924200
2025-01-07,58.95336201425937,59.5418350375256,58.4806530296459,58.69289016723633,17799600
2025-01-08,58.837596703854324,59.59006845894154,58.779712845742864,59.53218460083008,14412400
2025-01-10,59.40677178535008,59.4743011093484,58.58676706811423,58.91476821899414,22425000
2025-01-13,58.972658920210286,59.66724685912604,58.56747924910957,59.474308013916016,18016200
2025-01-14,59.483953545422764,59.87948406662688,59.13665773557085,59.85054397583008,16658300
2025-01-15,60.13030327326165,60.41006603772529,59.50324106034658,59.590065002441406,16187200
2025-01-16,59.25241339469822,60.10135817864814,59.15594398564412,60.053123474121094,12585500
2025-01-17,60.111013480638,60.55477869582654,59.975951142036216,60.49689483642578,17948900
2025-01-21,60.68018842764615,60.998540436033295,60.10136090683063,60.217124938964844,19817100
2025-01-22,59.92771736810332,60.09171979892951,59.48395214598716,59.59971618652344,18191900
2025-01-23,59.61900760386993,59.79265549538217,59.20418249415427,59.35853576660156,16528400
2025-01-24,59.541832897718976,59.821595674403035,59.27171191047352,59.734771728515625,19244600
2025-01-27,60.65124646937623,61.91501643146541,60.26536512405684,61.6159553527832,20742900
2025-01-28,61.26865750796354,61.779955701444194,60.08206606283862,60.159244537353516,14956000
2025-01-29,60.3521914187807,61.123957819517535,60.34254226873072,60.61266326904297,11325600
2025-01-30,61.59665800279722,62.021132247924754,60.998539552021,61.78960418701172,13201000
2025-01-31,61.45195652254309,61.673839123805706,61.152895444281825,61.23971939086914,12096800
2025-02-03,60.95031246129722,61.38443222983946,60.226780740417695,61.11431121826172,12067900
2025-02-04,61.365134085567604,61.38442870529192,60.14959880344246,60.45830535888672,15678000
2025-02-05,60.50654418008612,61.056427965900404,60.38113099101914,60.892425537109375,10686800
2025-02-06,61.374777460659885,61.49054517505463,60.68983504414969,61.12395477294922,13423400
2025-02-07,61.19148276260334,61.66418803913349,61.03712949352195,61.587013244628906,13184700
2025-02-10,61.837834011521096,62.36842680762172,61.4133634547127,62.27195739746094,16154300
2025-02-11,65.11785552612521,65.28185428471909,64.06632628086939,65.21432495117188,30589100
2025-02-12,64.51008775110223,66.3912671899937,64.51008775110223,66.28514862060547,26033800
2025-02-13,66.56490968114181,67.15338265988808,66.33338162135216,67.0472640991211,24393100
2025-02-14,66.91221184471048,67.55856506013052,66.33338795985455,66.43950653076172,20779100
2025-02-18,66.13079710709069,66.92185809953664,66.00538024136549,66.61315155029297,15569100
2025-02-19,66.76750246246867,67.65503288904115,66.72891322303359,67.59715270996094,16032300
2025-02-20,67.24985110936288,67.59714687415102,66.97008466771997,67.56820678710938,13398000
2025-02-21,67.83832886494825,69.07315506679002,67.65503182056263,68.83197784423828,21662300
2025-02-24,68.33997789459565,69.19857562400996,67.84798163365159,68.09880065917969,21418400
2025-02-25,68.35927702465378,69.23715834494554,68.23386751036787,68.967041015625,21555600
2025-02-26,68.75480627237329,68.76445542308505,68.04092368275774,68.30139923095703,14531200
2025-02-27,68.22421918516824,69.01528024209426,67.93480355159848,68.36892700195312,16789500
2025-02-28,68.92845038554972,69.04421810727406,68.06986002315978,68.6969223022461,22167400
2025-03-03,67.76114232302545,69.80632757651829,67.2691461468767,69.76773834228516,21717600
2025-03-04,69.52657125429059,70.08610419178467,67.41385637383753,67.71292114257812,25411900
2025-03-05,67.4331559914327,68.24350796351726,67.37526845046588,67.60680389404297,23933600
2025-03-06,67.92515764263472,68.04091800092729,66.99903061542497,67.973388671875,21694000
2025-03-07,67.19196870119997,69.2853850092421,67.19196870119997,68.90914916992188,28393300
2025-03-10,69.42043979575514,70.63597486459291,68.80302679320278,68.92843627929688,25251200
2025-03-11,69.3432727769641,69.49762973315383,68.11809571782342,68.53292083740234,28076400
2025-03-12,67.88656583115964,68.2338616131692,67.27879453257063,67.47174072265625,18923300
2025-03-13,67.77079645527955,67.77079645527955,66.83502769670811,67.16303253173828,15746600
2025-03-14,66.57994205689799,67.30881309741233,66.45359966462134,67.21163177490234,14205100
2025-03-17,67.28937123754457,68.1931716089589,67.13388260707023,68.14458465576172,15634800
2025-03-18,68.13486035711614,68.21260837508463,67.34768206494762,67.42542266845703,12657600
2025-03-19,66.61881673587217,67.4254283937956,66.60909637918594,67.3282470703125,14780000
2025-03-20,67.35739161178543,67.84330557791162,67.1435882803765,67.74612426757812,16295300
2025-03-21,67.74612213450506,67.99879946498325,66.25922663128911,66.73542022705078,47479500
2025-03-24,66.86176957291268,67.13388022744218,66.40500922518423,67.00753784179688,12575400
2025-03-25,67.00753817706658,67.13388056334404,66.66739985720285,66.8714828491211,12513900
2025-03-26,66.97838447384639,68.36809882066044,66.95895117606531,68.04739379882812,14478200
2025-03-27,68.20288716939255,68.99006545175256,68.09598549963268,68.74710845947266,11663400
2025-03-28,68.81514202588295,69.31077640871374,67.57120330497868,68.38754272460938,17412900
2025-03-31,68.73739909508515,69.91331010917577,68.50415503194864,69.60232543945312,24016900
2025-04-01,69.66063380911986,69.8841575194157,69.18444014826638,69.84528350830078,15309100
2025-04-02,69.93274459910334,70.32147729649685,69.04838494163114,69.32049560546875,14606500
2025-04-03,70.43810100973089,71.86668202894447,70.28260496128169,71.11837768554688,24959600
2025-04-04,70.37977209457247,70.95315438955062,67.82386748279521,67.95992279052734,26517300
2025-04-07,64.36418178014435,67.42543452789074,64.18925241617652,66.44389343261719,34258400
2025-04-08,67.01726548541914,68.00853430837898,65.85107472077705,66.49247741699219,22774400
2025-04-09,66.00656033340195,68.48472486261082,65.38459096554227,67.9793701171875,27918700
2025-04-10,68.21260651908835,69.20386777060864,67.03669558353181,68.76654815673828,22450200
2025-04-11,68.91232392878273,69.82583716572168,68.55274491580596,69.41767120361328,19988200
2025-04-14,69.29133927982875,70.61302595134595,68.93176025106948,70.408935546875,13930200
2025-04-15,70.57415504730234,70.58386798930708,69.69950832700631,69.83556365966797,14965500
2025-04-16,70.32147258945783,70.6227368879041,69.37879827107677,69.66062927246094,15276200
2025-04-17,69.87443399180464,71.36132963078514,69.69950465695639,70.94344329833984,20754500
2025-04-21,71.31273294536997,71.40020131717795,69.79668370231492,70.71991729736328,16037200
2025-04-22,70.94344564304284,72.28456564489771,70.86569762177199,71.8180923461914,15613500
2025-04-23,71.22528025358733,71.86668292529082,70.34091314953673,71.23500061035156,16353900
2025-04-24,70.96288088245699,71.361333941526,70.26317091525561,70.47696685791016,16893900
2025-04-25,70.60330591980204,70.86569621832042,69.12612320274816,69.8841552734375,16316000
2025-04-28,70.04936335569735,70.22429269061813,69.30105165069102,69.76753234863281,15997500
2025-04-29,69.18443572688525,70.66161098255212,68.3000687130724,70.31175231933594,16244100
2025-04-30,71.28357666408353,71.40991903931807,69.67034616753686,70.50611877441406,21074700
2025-05-01,69.97161317332831,70.010487181493,69.22330890591992,69.2816162109375,18034200
2025-05-02,69.48570928717179,69.7966939832073,69.0969765635124,69.63148498535156,12629600
2025-05-05,69.6509153142261,69.77725770734105,69.00951264983667,69.68006896972656,11932700
2025-05-06,69.66062703026569,69.87443036336217,69.15527976386753,69.69950103759766,12705500
2025-05-07,69.69950064113837,70.64217492381513,69.65090627863512,70.36034393310547,15018200
2025-05-08,70.16597488635264,70.42837258443403,69.12611927847414,69.16499328613281,14371100
2025-05-09,68.99006262018167,69.14555864779908,68.47499500400173,68.5333023071289,11228900
2025-05-12,68.17374121727974,68.34867056805899,66.7645860542081,67.57120513916016,21539000
2025-05-13,67.62950665848516,67.72669538961772,66.92979672976142,67.01725769042969,14389100
2025-05-14,66.93951369163089,67.38655370674452,66.64796972410095,67.21163177490234,16286800
2025-05-15,67.73641050073138,69.70922762323923,67.63922918094534,69.59260559082031,19817100
2025-05-16,69.83555570578352,70.22428836102497,69.41766939892922,69.97161102294922,18441200
2025-05-19,70.00077629703416,70.13683163678961,69.62176393422115,69.90359497070312,13282800
2025-05-20,69.77725843140577,70.09795605969845,69.41767937609607,69.67035675048828,12137800
2025-05-21,69.67035517877366,70.04936752458184,69.5634535002678,69.82584381103516,12094400
2025-05-22,69.81611028012124,69.96188594279934,68.9609044279123,69.13583374023438,11101800
2025-05-23,69.52458396727599,69.95219070884532,68.69853155562076,69.74810028076172,12822100
2025-05-27,69.71893849035054,70.18541919168487,69.54400915415756,69.7578125,10666100
2025-05-28,69.68006215053438,69.87443219228179,69.0483799046175,69.14556121826172,8710900
2025-05-29,68.99978901505891,69.64119906343514,68.47500099760362,69.47598266601562,10291100
2025-05-30,69.59260062737788,70.42837326395632,69.59260062737788,70.06879425048828,28019500
2025-06-02,70.00076467456206,70.01048502991924,69.34964174034637,69.97161102294922,10202700
2025-06-03,69.68978199524805,69.7578096557461,68.484717403086,69.15528106689453,20139800
2025-06-04,69.25246569692254,69.82584066080437,68.68880367467787,69.35936737060547,13565900
2025-06-05,69.36907590311796,69.44682391802918,68.83457498313567,68.91232299804688,13531400
2025-06-06,69.07753737056977,69.4662700610649,68.94148204106538,69.33992767333984,9524000
2025-06-09,69.33993425351467,69.80641500926849,69.08725686854552,69.74810028076172,12281300
2025-06-10,69.87443269754522,70.64217768546634,69.7383773745677,70.31175231933594,12265000
2025-06-11,70.23400496451144,70.32147333836998,69.73837803232969,70.03964233398438,12718500
2025-06-12,70.21456959874178,70.36034527457213,69.58287994644957,70.20484924316406,12806900
2025-06-13,70.24399430143994,70.3516560348676,69.22611376804707,69.50994110107422,17467200
2025-06-16,69.68611838433925,70.09719387647019,68.74653112708066,69.02057647705078,15045900
2025-06-17,68.88356004385851,68.96186085585245,68.10057432544833,68.13972473144531,15437000
2025-06-18,68.51164521650405,68.51164521650405,67.62099024444467,67.73844146728516,16227600
2025-06-20,67.62098141231331,68.0809893077183,67.31757512690822,67.37629699707031,40859400
2025-06-23,67.66992288441301,68.32567534066796,67.50353927023059,68.25716400146484,21822800
2025-06-24,68.45291483075584,68.85419339136055,68.20823041396552,68.71717071533203,15216100
2025-06-25,68.44312992180942,68.53121273347614,67.95376105563523,68.14950561523438,12540400
2025-06-26,68.2180177920547,68.43334129055276,67.67971651298595,67.99291229248047,14454100
2025-06-27,68.11034641001726,69.05972308248386,67.99290267630202,68.8346176147461,23470700
2025-06-30,68.6388617926343,69.28483216081295,68.59971139451666,69.24568176269531,15429000
2025-07-01,69.48059144778411,70.909547680422,69.39250863368437,70.14613342285156,21729300
2025-07-02,70.16570451647361,70.30272719009658,69.23589926868839,69.40229034423828,13050200
2025-07-03,69.52952522923222,69.88187138910547,68.95206611887157,69.83293151855469,9440500
2025-07-07,69.85251402456517,69.85251402456517,69.29463382077586,69.50016784667969,16984700
2025-07-08,69.17717556958539,69.17717556958539,68.39418248344073,68.74652862548828,17115500
2025-07-09,68.66824276113972,68.75632557264653,67.50354247226325,68.00270080566406,33704100
2025-07-10,67.81673202566533,68.36482271500559,67.68949882054723,68.2865219116211,14608400
2025-07-11,68.0907827411925,68.66824187773241,67.7775869701259,68.38440704345703,12916700
2025-07-14,68.31589754022755,68.58994291388822,67.79716026331114,67.99291229248047,13983200
2025-07-15,68.03205842271167,68.07120882608505,67.67971225952715,67.88524627685547,12639800
2025-07-16,67.87545809582865,68.02227024446775,67.32736737256381,67.79715728759766,13178300
2025-07-17,68.32568179829877,69.18697582074205,68.03206494561037,69.08909606933594,20464700
2025-07-18,68.94228147592177,69.19674788493967,68.3452509205307,68.36482238769531,14928000
2025-07-21,68.69759799565308,69.11845548355008,68.44312411601926,68.58014678955078,17811700
2025-07-22,67.97332966851361,68.76611227608329,67.22949439955143,68.17887115478516,22339900
2025-07-23,68.17887540689327,68.25716875202022,67.14140831181439,67.68950653076172,21030000
2025-07-24,67.78736942518583,68.07120423009715,67.52310608705184,67.63076782226562,12511400
2025-07-25,67.66013700904526,67.75801675639724,67.28821935750724,67.69928741455078,12574800
2025-07-28,67.2784310943358,67.43503271916275,66.61288912317423,66.64225006103516,13668800
2025-07-29,66.88692761869395,67.94396607600741,66.70097254231199,67.90481567382812,16223400
2025-07-30,67.64056946944446,67.85589297864585,67.07289975740015,67.28822326660156,10448200
2025-07-31,66.7009689229213,67.19033772284418,66.29968292274043,66.44649505615234,17193400
