Date,Open,High,Low,Close,Volume
2024-06-05,441.24226144987404,446.517304118761,441.19405529228936,445.2250671386719,1678900
2024-06-06,445.3600896811377,447.96384020792703,440.7215272323752,441.7726745605469,1598000
2024-06-07,439.20748950344586,444.723621952582,438.30099005191767,438.6963806152344,1736100
2024-06-10,436.20827756783945,439.1302827140505,434.2506309442048,437.3847961425781,1698600
2024-06-11,434.9643348220825,435.7550865503395,427.577344013057,428.43560791015625,1938200
2024-06-12,439.36180187838823,441.3291017426041,430.28718355248935,432.7077331542969,1733000
2024-06-13,430.8079588057443,432.341285557898,426.391179620897,430.4414978027344,1849100
2024-06-14,426.2368923386752,432.25451063820043,423.49811716262695,430.5475769042969,1559100
2024-06-17,429.2360501507709,434.71360033635915,427.5870050644884,434.1349792480469,1531600
2024-06-18,433.5466817779284,441.37726852027487,432.5244640660391,441.12652587890625,1798400
2024-06-20,441.67625062777404,444.0003584475986,439.01461140293276,441.7244567871094,2080600
2024-06-21,442.33202794777895,442.44774627946316,433.86495999748666,434.1349792480469,3780800
2024-06-24,435.16683920269537,446.9995091996624,433.96139089465464,445.6204833984375,1882200
2024-06-25,443.08419155028236,447.53952354770485,440.4707879997822,441.0783386230469,1555900
2024-06-26,439.17857457771066,441.6087477712645,436.3240812254568,439.6125183105469,2131700
2024-06-27,433.74922570145816,433.74922570145816,427.01799183395775,430.06536865234375,2835200
2024-06-28,434.0578226283021,441.039769649783,433.5081311493474,436.1986999511719,3839700
2024-07-01,438.31064599333524,447.4816764613861,437.82846668311566,447.134521484375,1850500
2024-07-02,445.0611979960301,449.65152544666944,443.21926932699233,449.0150451660156,1491800
2024-07-03,452.3228138539291,453.14252463665736,449.2175776561048,451.24273681640625,993900
2024-07-05,450.8087255706657,450.9147908925898,443.73033682670945,448.1856689453125,1593800
2024-07-08,450.9823264344357,457.9353442093131,447.5010057598069,448.2532043457031,2214300
2024-07-09,449.0053973830215,462.21709334946314,445.12865673986283,455.9776916503906,4525100
2024-07-10,455.66913367990907,462.75714650205833,453.1039360348899,461.8217468261719,1946000
2024-07-11,462.8921121522085,465.93948875546374,459.2950441025994,462.1495666503906,2251400
2024-07-12,463.78899302127945,466.209542621848,461.05987102306034,462.77642822265625,2727800
2024-07-15,463.13322204685574,475.4287943135864,459.3336467723925,474.6862487792969,3568200
2024-07-16,476.39317042528586,488.53444222903175,474.4548001321039,485.0916748046875,3981700
2024-07-17,485.0723973612607,491.3214519617885,481.62962994305786,484.2816162109375,3908900
2024-07-18,481.7164092710342,485.73779768231,466.96173409562726,468.88079833984375,3320200
2024-07-19,471.6870883535644,475.043066980417,465.96844874136235,467.64642333984375,2032700
2024-07-22,467.28962385603734,472.0246283466245,465.18732906776074,469.6812438964844,1792500
2024-07-23,469.7197949578372,478.13865650732384,468.9483198152709,474.6091003417969,2020500
2024-07-24,471.8221188073099,478.3122336356576,468.5047227229985,469.3533630371094,1598600
2024-07-25,468.7265406068297,478.4279869036688,466.0070714033222,474.184814453125,1489700
2024-07-26,478.05187170360443,486.0367601575689,477.9843595348533,481.243896484375,2249700
2024-07-29,482.5843561445621,484.10802982314084,473.55794410965575,475.1587829589844,1599500
2024-07-30,480.5495524077528,491.31179838108375,480.5398994037706,487.6472473144531,2642500
2024-07-31,486.8660931758868,498.8241639617032,486.8660931758868,490.8874816894531,2658900
2024-08-01,491.82294324872714,495.69968410711294,477.04896071384616,482.2950744628906,4006800
2024-08-02,473.5964903731351,476.8367209787722,450.5579504589696,453.86572265625,6115500
2024-08-05,431.6372696673612,446.6716169683927,421.7815234286288,442.6598815917969,4177200
2024-08-06,444.5789590643393,458.31141584700947,441.1265388619137,453.460693359375,2209300
2024-08-07,462.30391920591376,471.1374187681506,455.7269859810706,456.15130615234375,2587600
2024-08-08,460.83808465029665,470.3466766819893,460.15339821754407,468.4565124511719,1936400
2024-08-09,467.7332093028546,474.4644430943601,465.0137403493958,472.7864685058594,1622700
2024-08-12,472.7864931828422,475.30345519696556,466.5085087942169,468.1961364746094,1839300
2024-08-13,472.81539984353765,475.68916971912523,469.1315428223309,474.4065856933594,1243700
2024-08-14,475.33239164637536,481.55251695877365,470.99277754839284,480.9256896972656,1545600
2024-08-15,487.0011283713005,488.843056962668,480.5013603527814,481.2342529296875,1732300
2024-08-16,479.3344289114019,486.9143027880679,479.28622275350295,486.2874755859375,1587000
2024-08-19,487.00113724360017,489.68205321796336,483.9730368381534,486.6925354003906,1027900
2024-08-20,485.9114275765127,486.1910998480073,478.80410845981953,479.6141662597656,2122700
2024-08-21,481.6971615627513,482.93153949826905,476.4221183960697,478.7655029296875,917100
2024-08-22,479.2862524916813,481.8900326373348,477.1550281002466,480.009521484375,943800
2024-08-23,484.83129538854615,494.175932755001,482.0346612812336,491.2635803222656,1751800
2024-08-26,494.0794816029553,495.1981116140457,487.3096657989267,489.7687683105469,1084200
2024-08-27,489.7398570186178,493.250136371025,488.5344087953826,489.1805419921875,977900
2024-08-28,488.5440966118245,490.2510008227978,480.70385610043417,485.390625,1568100
2024-08-29,487.9654960524278,494.9474435349012,483.27872695582164,491.91937255859375,1566300
2024-08-30,492.6274692815222,495.8868989294896,490.04712571537726,494.97503662109375,1838900
2024-09-03,492.27826464653714,494.4415175203063,470.8689500463276,472.8672790527344,2373600
2024-09-04,472.13003390003956,481.3456394261443,472.13003390003956,475.95208740234375,1509400
2024-09-05,478.8040649928531,480.92850702821926,468.6087148492982,473.27471923828125,1828300
2024-09-06,472.0330240057147,480.5792832266431,462.7786075938459,465.25225830078125,1995600
2024-09-09,470.99505914141514,479.48311709426827,468.9191380761671,473.9440612792969,1714200
2024-09-10,474.4872440858325,474.5551556471818,447.752291909422,453.1458435058594,3583100
2024-09-11,450.0902108601815,457.763419041317,443.784796184295,457.0649719238281,2426500
2024-09-12,457.1910228424541,460.14002486261364,451.46765277208857,459.868408203125,1480500
2024-09-13,461.7406569993196,467.66776218971256,461.26533521233796,464.6508483886719,1794500
2024-09-16,467.0177904217684,472.7896816545226,465.13586435280297,470.6361389160156,1500300
2024-09-17,473.39110508096064,475.0693260084608,467.3766980518582,470.8592529296875,1444900
2024-09-18,470.8689151513506,478.23169509894876,467.34757917554396,470.0734558105469,1699500
2024-09-19,479.9293466629239,491.250004039472,478.6876662044951,488.7472229003906,3060700
2024-09-20,485.21617170839954,487.0204760073936,480.6471799023708,483.50885009765625,4452600
2024-09-23,483.29544833123714,486.3899540347346,480.39496721762504,482.5194091796875,953200
2024-09-24,482.6940247060312,484.60505150499296,479.30851164344284,483.11114501953125,1035400
2024-09-25,483.5767889200702,486.97201211208676,475.7192664691754,476.4371337890625,1763900
2024-09-26,479.2114986880549,483.4797733223719,477.7370124264536,482.0440979003906,1378100
2024-09-27,484.0327078498242,490.27021062293437,481.0157942098993,483.58648681640625,1420100
2024-09-30,480.0748834289237,481.6560625398781,474.2641811938553,480.28826904296875,1602500
2024-10-01,479.77410981195754,479.77410981195754,470.1025731740955,475.49615478515625,1528600
2024-10-02,476.4661974674557,480.0457052615868,473.3425911895356,477.2616271972656,1445100
2024-10-03,475.26330460281076,475.8259581307969,469.70485851133043,471.5479736328125,1290600
2024-10-04,480.80243327094314,481.4523594349587,471.45100408291864,480.3367919921875,1721600
2024-10-07,479.82263735687167,484.07152131813683,476.0975961096794,479.81292724609375,1173300
2024-10-08,482.1216796301484,483.42156149156096,478.02800945596994,481.7045593261719,1296700
2024-10-09,483.28576725224946,491.1141591373232,480.42406737680636,490.0567932128906,1695900
2024-10-10,491.1529951107024,491.6283168944885,484.6341652582187,488.6405334472656,1309000
2024-10-11,492.79241532657477,502.46392308942546,492.5983907230359,500.84393310546875,2409700
2024-10-14,502.15349836998126,507.4112270497416,500.07754784048547,507.1007995605469,2174900
2024-10-15,522.6703432391066,524.3291735873695,500.0775795320287,506.7419128417969,4525400
2024-10-16,514.1337479291519,520.1675155699202,510.2340730077369,513.9979248046875,2649000
2024-10-17,515.3366294995035,519.2653756351659,512.4167282949774,513.1636962890625,2123500
2024-10-18,513.5420819170203,514.8807746784352,511.09750222956785,512.6787109375,1779200
2024-10-21,512.1936735844954,513.9882678863949,501.52297205148506,502.29901123046875,1752100
2024-10-22,500.1745532577187,504.07422845846037,497.58449963728197,502.7840270996094,1588000
2024-10-23,500.3588670563701,504.433146620674,498.0307495967623,501.71697998046875,1263200
2024-10-24,503.46305063136765,509.28343271959153,502.6870115278688,508.79840087890625,2058200
2024-10-25,512.2421349718926,512.9696827611363,495.45033436446846,497.254638671875,1633200
2024-10-28,499.9708913166019,508.8857797414816,499.56342190297744,507.906005859375,1687100
2024-10-29,505.5778193332227,511.4564033040092,505.40321496276283,508.5850524902344,1281600
2024-10-30,507.7313523384083,514.9000779149686,507.4112147466902,508.701416015625,1441600
2024-10-31,506.80006534725817,509.2834259703369,499.12688778081963,502.28924560546875,2061700
2024-11-01,504.4331469039362,510.87438437431996,501.56173690668277,503.8025817871094,1625000
2024-11-04,502.4930234156645,502.5415147616543,495.2272553882033,496.15850830078125,1797800
2024-11-05,497.6427032031294,511.669846327592,497.25465402035877,511.184814453125,2169900
2024-11-06,550.3171297614439,580.68982209362,549.1530414701302,578.1385498046875,8042800
2024-11-07,572.3376202379613,577.1879390535373,564.1114984733024,564.7420043945312,4475600
2024-11-08,568.8648654718345,577.3335637263481,563.898142954806,571.619873046875,2714000
2024-11-11,580.9711451709551,588.974170304156,578.3228311381741,584.3081665039062,2510800
2024-11-12,580.1466077827808,584.0657031849375,573.7635717962522,574.85009765625,2392900
2024-11-13,576.8290337227423,585.4819861143775,574.9083263732972,576.4312744140625,1763100
2024-11-14,582.0382990663625,583.5225251488206,568.6902112678276,570.9892578125,1670500
2024-11-15,575.5970630950771,577.3238051417242,569.5148031092756,575.7716674804688,2007700
2024-11-18,576.9066770566202,577.2558858227179,567.2156897374331,570.3878173828125,1848900
2024-11-19,562.3072283050205,567.2545898437244,558.2814985440003,563.9757690429688,2217400
2024-11-20,566.3523611996445,570.2034860404254,559.3581799328618,564.5092163085938,1528600
2024-11-21,568.9521208068704,582.7173283035319,567.0119932341654,578.2647094726562,2281900
2024-11-22,578.3714318187124,585.8603554199966,576.6447489789745,584.735107421875,1733700
2024-11-25,590.5651178353116,592.9999874397806,580.9033203074529,584.9776000976562,2940800
2024-11-26,582.1642981360118,589.0129450793407,575.2477396327931,587.37353515625,2846500
2024-11-27,589.4883686690946,593.9215673835977,585.2201234319685,587.3057250976562,1424500
2024-11-29,591.0696444678299,594.3872464945351,588.8870006487865,590.351806640625,1170200
2024-12-02,592.7206528188045,596.5323663627692,586.189015303598,586.5887451171875,1804100
2024-12-03,593.6565700126491,596.0547109740058,585.7016013324279,586.949462890625,1718100
2024-12-04,587.8462921533876,589.0941536393175,581.7631161627563,583.6641235351562,1617300
2024-12-05,585.4384278338542,591.3168601633115,581.3634208343582,581.8021240234375,1672800
2024-12-06,582.15305100282,584.9217065946121,579.4331864876277,584.6097412109375,1405700
2024-12-09,583.9370627523933,587.8462989037876,578.7994815308411,579.189453125,1633200
2024-12-10,575.1729532780561,581.285403533819,569.0897776652905,570.327880859375,2600800
2024-12-11,575.290077861283,578.7898861143427,572.1510261229259,577.6687622070312,2195300
2024-12-12,577.6979051838252,581.3341491392082,573.8178843681659,576.7424926757812,1218400
2024-12-13,579.0724471941842,580.047316633905,570.3766284522405,570.7665405273438,1215000
2024-12-16,573.2232913555513,573.4865251726148,564.1570165047825,571.5952758789062,1713300
2024-12-17,566.2432669787604,566.9938760864462,557.9080845577491,560.238037109375,2314100
2024-12-18,562.9774354377804,564.9076582041722,530.8067386575527,536.4219970703125,3271600
2024-12-19,547.3307216339734,552.7509935469029,539.6877187525012,540.0679321289062,2753300
2024-12-20,540.9940788300122,558.5027563449113,539.4732848009719,551.8735961914062,4515900
2024-12-23,550.801260952601,557.2744086359693,547.6816666894213,556.43603515625,1519500
2024-12-24,559.7700093584822,568.1441040039062,557.0013541413679,568.1441040039062,913400
2024-12-26,563.6207969821858,567.9492197253386,562.9871080384153,566.6233520507812,1092000
2024-12-27,562.4997175357593,567.3350918140786,556.9916809032111,561.7003173828125,1486000
2024-12-30,553.0142034279968,561.5443109841716,550.8986939131235,559.1363525390625,1265900
2024-12-31,560.618239662766,562.4217245310399,556.0656155213526,558.2297973632812,1055800
2025-01-02,564.7517122475368,569.6260603049465,555.4222029254967,560.520751953125,2219000
2025-01-03,566.399218188609,567.5105837748371,557.3621582659013,565.5510864257812,1422600
2025-01-06,570.2791351447239,578.7312964628559,565.2488347575631,568.7291259765625,2257000
2025-01-07,572.3555876911765,573.4962277869889,554.1158183885826,565.541259765625,2021900
2025-01-08,566.4381741226831,566.5941865692744,558.2785208614881,565.44384765625,1513400
2025-01-10,561.768445287432,561.768445287432,543.9868384223165,545.9268188476562,2817900
2025-01-13,543.8601999186441,551.9613630612263,542.7683508417633,548.8027954101562,1871200
2025-01-14,555.3441146476297,559.1754040158656,550.9962349036363,557.1671752929688,2221900
2025-01-15,582.9719820702172,594.0952172866643,578.0976343940448,590.6929321289062,5119800
2025-01-16,594.6606575113457,601.3385495198871,590.7709375909817,597.5852661132812,3224500
2025-01-17,602.2743263338064,611.2431370552941,597.5949649360372,610.2097778320312,3425200
2025-01-21,601.3092328707942,619.4612975654173,593.695504722306,618.7886352539062,5076700
2025-01-22,617.5212802627391,619.6269720037142,613.8850364108511,616.8291015625,2835700
2025-01-23,618.9640973515873,629.3172061976171,618.544910626336,623.4290161132812,2582700
2025-01-24,614.1677858201797,624.5013787334545,613.1539429592981,620.8944091796875,3183500
2025-01-27,609.2934690419694,619.734343347946,608.7670609051906,617.3654174804688,3351700
2025-01-28,616.3125438496991,623.0196511403518,615.9323304433784,621.7717895507812,2338000
2025-01-29,620.9917885317338,632.6902209687523,620.4165894230065,621.3622436523438,1918900
2025-01-30,628.2935921305473,633.1972139452262,624.8913073253813,629.4732055664062,1812800
2025-01-31,633.6652429578451,633.6652429578451,621.4208831047432,624.3065185546875,1995100
2025-02-03,610.268357020486,622.434710337278,606.8367970587991,616.478271484375,2102600
2025-02-04,616.1174676059306,621.6449605046244,613.2806238011683,618.24267578125,1743400
2025-02-05,621.9667632871437,630.1653898953505,619.5588640964907,629.2295532226562,1908200
2025-02-06,633.6651296758355,642.2927003332063,632.631770459801,641.6785278320312,2439200
2025-02-07,642.8289130537759,647.1865507578773,636.7456779514463,639.4168701171875,2616700
2025-02-10,642.458455473525,645.8412237543031,628.0596152954829,634.1818237304688,2351600
2025-02-11,630.5260854427844,632.7292403977586,627.4259482600779,630.9744873046875,2711400
2025-02-12,627.5820009403034,634.123337226353,623.048833949609,632.6903076171875,2295800
2025-02-13,635.4492306052575,635.6149417671293,624.4137002430078,632.6416015625,2031800
2025-02-14,633.9771166359636,646.5919298735565,633.9771166359636,643.9500122070312,2246000
2025-02-18,645.9388227758516,655.2975463867188,644.4082704861224,655.2975463867188,2350100
2025-02-19,652.2656913045838,654.1763974132326,646.6114601951365,651.3590698242188,1953600
2025-02-20,651.2420958102978,653.4355521690118,615.786037617344,626.1196899414062,3929000
2025-02-21,628.5471952217744,631.2280867097307,607.7629675277141,609.87841796875,3000800
2025-02-24,617.5895684009934,621.2843022774516,599.3497391690277,610.40478515625,3274100
2025-02-25,612.7347473721853,615.4546118210977,590.7709092641607,599.4569702148438,2885900
2025-02-26,601.1727250952391,607.4704031420116,599.7396955690775,602.2451171875,2001200
2025-02-27,602.0208754811105,609.517624140227,592.0479797705775,592.7206420898438,2396300
2025-02-28,595.4540268671313,610.9921713392113,591.7507783697217,609.6597290039062,3337200
2025-03-03,609.7675366699166,616.018050340762,586.176257544138,592.9754028320312,3152300
2025-03-04,583.8837388007107,587.822166450767,556.0503855296666,569.344970703125,4061000
2025-03-05,570.2756503253182,585.0005631899545,565.0734270071978,581.0327758789062,2600600
2025-03-06,568.8060663331685,574.8018468109,553.1601707578232,556.1482543945312,4332300
2025-03-07,556.6381491181832,556.6381491181832,533.8502349835927,548.3106689453125,4069600
2025-03-10,531.293262555328,535.3786099184239,512.5123608538237,520.8692016601562,5272100
2025-03-11,521.6626688925106,529.0300579935627,513.560561998096,520.643798828125,4190500
2025-03-12,532.958757435423,533.9384610336499,517.8615512971461,524.8370361328125,3078100
2025-03-13,524.7977690256091,527.2176678196953,509.50461139426875,514.158203125,2529100
2025-03-14,523.151941359371,532.5375190489602,516.0099232930808,530.4213256835938,2808100
2025-03-17,530.2448720454913,545.8515406205388,529.0398559528758,540.1497192382812,2695600
2025-03-18,539.1210630148173,542.5108589377596,535.554987418908,540.5808715820312,2641000
2025-03-19,537.8572610357228,551.5731110439198,533.5465414003166,546.0280151367188,2769800
2025-03-20,541.8740058325701,556.9026844958555,540.7963558535794,551.2595825195312,2531300
2025-03-21,544.0587883157228,555.491911983406,540.0224144797285,553.669677734375,3565600
2025-03-24,563.329524729603,570.892807211547,561.4190909038572,568.3259887695312,1877700
2025-03-25,572.8228559463339,574.9782156588077,566.4743962444634,574.0474853515625,1875500
2025-03-26,576.4477642645851,580.6115041941084,559.410705825363,562.2714233398438,1944200
2025-03-27,553.53248075725,554.5121842630151,541.3351601512039,547.5758666992188,2100900
2025-03-28,544.666170205659,549.1238091502839,526.7963880176768,532.0965576171875,2773100
2025-03-31,522.9853353933047,536.2799192125203,517.8615051658468,535.2022094726562,2455100
2025-04-01,532.2239500245109,540.7571894153758,522.4171079863243,537.3184204101562,1869600
2025-04-02,528.8439992787406,555.8054618912911,528.1386413783804,551.6710815429688,2560700
2025-04-03,514.7656236419192,519.2330693906881,499.21773325201116,500.8538513183594,5193900
2025-04-04,477.1156137915263,482.01413138692186,450.66361877639036,461.25421142578125,8105200
2025-04-07,437.8294999241922,480.0351445802109,430.4621401697546,456.0617980957031,6353800
2025-04-08,478.34021119402615,481.93573602373914,443.6391017142152,452.8385314941406,4240900
2025-04-09,442.19897553102163,511.40524795835057,438.03523548538374,506.3793640136719,7024100
2025-04-10,492.8888705462596,492.8888705462596,464.37949076640746,479.8587951660156,5374500
2025-04-11,477.1156056020901,488.40177918481595,468.8664889578371,484.40460205078125,3770200
2025-04-14,499.6487808198134,501.6081878034205,487.0595849705021,493.7509765625,4392600
2025-04-15,497.1113965578451,508.12328511545303,496.7097145027141,497.5816650390625,2501200
2025-04-16,491.53684201224866,499.1099608428617,482.6901205888435,488.9210205078125,2765600
2025-04-17,493.0259923728081,504.3807825383983,488.9896186333593,499.1491394042969,2593500
2025-04-21,495.14215366377556,498.93360150733247,484.6397307199707,491.18414306640625,2859300
2025-04-22,499.87417886338756,510.42557587778464,498.6005462437857,509.4360656738281,2514600
2025-04-23,522.799159598251,540.5905480348376,517.5381568273726,518.5668334960938,3048100
2025-04-24,516.4016419046594,535.7410373875305,512.7963405425069,534.3008422851562,2223600
2025-04-25,533.5465370371918,537.9454562685053,530.2351342071547,533.80126953125,1612700
2025-04-28,533.8012768149285,543.2456336519061,531.4597709138866,535.31005859375,1459700
2025-04-29,532.7529855056073,539.699110162535,530.3135331713527,537.7788696289062,1695600
2025-04-30,524.8859626394012,538.3666925186566,520.6634428986956,536.4366455078125,2438300
2025-05-01,536.97555180365,547.0175143125946,534.4283462077324,542.5892944335938,2583000
2025-05-02,550.1819489709897,558.2155302245202,548.3401014710362,554.6101684570312,2883000
2025-05-05,547.0272247155634,555.0608052691946,546.1846940677681,548.202880859375,2197200
2025-05-06,538.4450802365252,546.1259828507382,535.956654593358,538.2099609375,2902500
2025-05-07,539.0427017732138,544.107752289779,536.6228029554949,540.7179565429688,1954900
2025-05-08,547.4779573934482,560.54716956066,546.8803525655314,554.2183227539062,1994600
2025-05-09,558.6758723905613,560.4882997897281,554.2966268278632,555.5897827148438,1522500
2025-05-12,584.1580150739368,591.1236925672272,576.1440476661913,579.337890625,3527700
2025-05-13,581.2580555205577,595.375615978342,581.0229362556886,591.5547485351562,2765800
2025-05-14,591.5450303112672,602.5177227498873,590.2714275720441,599.1867065429688,2874400
2025-05-15,597.3546003691034,606.6422302797974,597.3546003691034,603.3994140625,2428100
2025-05-16,604.428142171412,608.1901704733003,601.106932648198,606.4659423828125,2021800
2025-05-19,596.8255122876138,606.8086922527008,586.1957543936337,599.8723754882812,2842100
2025-05-20,595.4147939857247,599.1376552755623,590.771009026622,594.2097778320312,1601600
2025-05-21,589.585549595308,597.4917639522357,579.9844673318559,581.4148559570312,2635900
2025-05-22,580.5233039241739,589.9774667310387,580.4841373103926,586.0880126953125,1939600
2025-05-23,573.1266191463827,589.7424141102064,570.6773600902017,586.3917846679688,1530600
2025-05-27,593.6024663161386,605.1335376318665,592.671735888013,603.23291015625,2364700
2025-05-28,604.7514258590072,606.0740017106843,594.9837505359403,596.0908203125,2001900
2025-05-29,596.1692447009442,597.6191868719618,586.1566429677683,592.58349609375,1736100
2025-05-30,590.7521143250611,594.2966029732465,584.6772302425206,591.1951904296875,2129500
2025-06-02,589.3737366952739,589.9349584799718,583.0428496842296,589.4918823242188,1221200
2025-06-03,590.7522082701457,596.9748054085885,584.5788284635075,594.523193359375,1730300
2025-06-04,596.1476845183231,596.984619478631,589.4918671517792,589.974365234375,1294900
2025-06-05,590.7521886847421,600.3223452961132,583.7616451564074,596.5415649414062,2086700
2025-06-06,603.5517900199766,611.8026333273136,600.5980292205313,604.536376953125,1675900
2025-06-09,605.274804410345,609.5577334416066,601.5924589729998,604.0637817382812,1610700
2025-06-10,603.5517716345892,607.0470431219096,599.9186435581671,605.3929443359375,1376400
2025-06-11,607.6673683961782,620.1322728731088,605.1173218409715,614.5496215820312,2063600
2025-06-12,611.428520586514,616.3613110198796,606.3086562213338,615.4751586914062,1634700
2025-06-13,606.5547578338828,610.5620337949908,600.1943648143176,604.0834350585938,1674800
2025-06-16,609.4592816700876,622.5247688611436,608.4746947853217,618.1728515625,1870400
2025-06-17,615.0715239893535,621.9340666798624,613.3977140349002,615.012451171875,1479300
2025-06-18,614.884376371027,630.0174722616828,614.0376460571571,625.448974609375,2423100
2025-06-20,628.9836714445967,632.7349451613767,626.8766410382121,630.9232788085938,4115400
2025-06-23,629.4070592303253,637.4412622491891,620.2996300013093,636.9096069335938,2020800
2025-06-24,644.3629366520652,653.5392941691196,643.1715648174388,651.9048461914062,2307800
2025-06-25,654.3564348170102,659.7913737777053,650.605161102465,659.5452270507812,1566400
2025-06-26,660.2837390309516,678.7053837111075,660.1754488819894,676.5687866210938,2849500
2025-06-27,680.3494884492108,683.500178272778,674.8259708455305,680.1624145507812,3650500
2025-06-30,703.2608953656261,703.2904017231556,692.1153645877839,696.8413696289062,3976400
2025-07-01,697.0875312677084,702.0203212947517,689.8114195907149,695.5712890625,3301000
2025-07-02,697.8752092036066,707.6521502805656,694.2125746418338,704.85595703125,2906500
2025-07-03,704.8756190515423,714.8101278484457,702.4043562789261,712.52587890625,1502000
2025-07-07,710.5763711184853,712.8113424964284,695.4531308982602,699.9723510742188,2863700
2025-07-08,699.7656282086818,700.2284153374733,683.0769270059292,686.5328369140625,3100700
2025-07-09,693.4839675097055,693.4839675097055,684.002390801527,685.8238525390625,1763400
2025-07-10,686.0010561469354,699.4308356713462,685.7155475844797,698.1902465820312,1733500
2025-07-11,692.7455099560763,695.1183378974417,689.437252364583,694.0845336914062,1681800
2025-07-14,693.87778542673,702.43384827679,691.3080279547069,702.3058471679688,1909300
2025-07-15,702.3058615298904,703.6744518171699,689.2502289184891,691.6821899414062,1981200
2025-07-16,697.5798224398959,698.8401225240623,680.6449156490067,697.8948974609375,3323200
2025-07-17,695.394097124897,706.3919164862083,693.4249232327309,694.9608764648438,2046100
2025-07-18,696.1620505287476,699.3422471656058,687.6256984488332,697.3435668945312,1925200
2025-07-21,698.210025744423,701.7742258061262,693.4938156476018,695.118408203125,2006500
2025-07-22,692.8144094605602,695.600807285779,681.2160067288611,689.614501953125,1978900
2025-07-23,691.1800074311951,707.9278403032882,690.6877139786087,706.4608154296875,2395700
2025-07-24,707.8491291273662,714.583730691047,703.7138516826093,708.0952758789062,1974700
2025-07-25,709.6508047885574,718.6400872473862,707.2779169035326,717.7440795898438,1851400
2025-07-28,716.7792668899069,721.2296189310298,711.039108406921,712.496337890625,1464800
2025-07-29,715.6469405391961,722.8147617792594,711.2852279278994,720.6978759765625,2136000
2025-07-30,719.8708196874762,726.5069252178761,712.0334869914376,719.48681640625,1816200
2025-07-31,715.3910165363516,722.726140808645,709.3357831107836,712.437255859375,2358100
2025-08-01,699.5588148272263,703.5070177244826,683.3524935862071,698.63330078125,2999100
2025-08-04,704.1765676196106,715.5878962142385,704.1765676196106,714.8396606445312,1753700
2025-08-05,716.7792705836714,718.1577162956371,703.5365646233728,709.7985229492188,1977300
