Date,Open,High,Low,Close,Volume
2024-08-07,258.8798010431302,262.31797480905885,257.93861892613023,258.69732666015625,3540000
2024-08-08,258.27478497853446,262.8077762163143,257.4584567533647,260.44525146484375,3227200
2024-08-09,260.9350728787106,260.9350728787106,256.38285497371095,257.29522705078125,2664900
2024-08-12,256.86302447041203,258.8510165401121,254.81741199073073,258.7837829589844,3008100
2024-08-13,259.60009765625,261.22314083922834,256.93985783918555,259.60009765625,2603600
2024-08-14,259.1679020129375,260.752551049013,257.86180044373447,260.40679931640625,2242100
2024-08-15,261.22317768298666,264.83421334142645,261.0791266452194,263.9794616699219,2445200
2024-08-16,263.8642149358505,268.4260166499371,263.8162076938193,267.4560241699219,3286000
2024-08-19,271.143832602657,276.8965236425735,270.5580153890406,276.1570129394531,5268800
2024-08-20,275.14863555026943,278.7692545141484,273.9097381995419,274.3131103515625,3697600
2024-08-21,275.7728769450557,278.48115327915264,274.92773857341297,278.2314453125,2686300
2024-08-22,278.0777766211032,278.99014855490225,276.1570182833758,277.7512512207031,1746400
2024-08-23,278.8748914727369,279.25903725617974,275.75365935604157,278.0489501953125,2145900
2024-08-26,277.7897022675487,280.6324166842147,276.46437419313474,277.2422790527344,2018500
2024-08-27,277.62640628960173,278.79807008614773,276.64683005646873,278.16424560546875,2897600
2024-08-28,278.4619726104847,279.4319357140074,273.95779162617947,275.6768493652344,2603800
2024-08-29,276.3779249913608,277.6552164315872,273.4967873914891,276.4547424316406,1797100
2024-08-30,276.166599635214,277.4343070260822,274.94692878232223,277.2230224609375,2528500
2024-09-03,276.61447934879794,278.4015253792963,274.0546709975942,275.8030700683594,2902800
2024-09-04,276.7980183979512,279.1356730824011,276.2570788721103,278.2276611328125,2558300
2024-09-05,279.1646537626742,279.69592418412,276.49857358757976,278.1697082519531,2412500
2024-09-06,278.0248303447615,282.24610447493296,277.7833384198867,279.6573181152344,3863600
2024-09-09,280.1595803814725,281.8113767147034,278.00546203231795,281.376708984375,3208600
2024-09-10,282.8450204955511,286.14864324111335,281.1352681543636,281.357421875,2497100
2024-09-11,280.93237075241626,281.52162637331725,276.10253229484357,280.3528137207031,2747500
2024-09-12,280.29486275506787,282.7290907663898,278.4498608956116,282.4006652832031,2274200
2024-09-13,284.4678330646076,286.64126050058246,282.6614780900145,286.43841552734375,2205500
2024-09-16,287.2981235696937,289.89654953728166,284.999115748941,286.59295654296875,2916200
2024-09-17,286.8923855136303,287.26912703846364,282.2267748411856,283.75299072265625,2997400
2024-09-18,283.87856820533415,285.0570498780838,280.4880124339414,282.0915222167969,1788200
2024-09-19,284.2360211112885,285.0377614031375,281.0000231314692,283.8496398925781,2271400
2024-09-20,282.970580901016,287.9066617069023,282.8643091247491,286.7281799316406,5817300
2024-09-23,288.8243379983546,290.00281975396257,286.786160331628,288.8822937011719,2312400
2024-09-24,288.8822738605823,291.190950620554,287.56857204829134,290.05108642578125,2408100
2024-09-25,290.108982588876,291.5289558769578,288.2446725412339,290.2442321777344,1986200
2024-09-26,290.9011514355107,293.9343040015666,290.5051011621662,293.3160705566406,1971100
2024-09-27,293.19050884660004,296.51344012867787,293.19050884660004,293.354736328125,3402800
2024-09-30,293.412644775843,294.64908206684987,291.818804206192,294.14678955078125,2286500
2024-10-01,294.14678290609095,294.8422807090081,291.96368684824176,292.6688537597656,3036200
2024-10-02,290.3505333376775,293.73141999706775,289.3845657207089,293.4223327636719,2352400
2024-10-03,293.171150355259,293.6734428669897,291.0073924844311,293.12286376953125,1802500
2024-10-04,292.7364745307498,295.47984850445386,291.12332511864776,293.4223327636719,2432400
2024-10-07,293.4223587115937,294.736060636928,289.79031071732487,290.61138916015625,2091800
2024-10-08,292.3404770082854,293.02630581678073,290.13804236653584,291.6256408691406,2038300
2024-10-09,292.6302029177662,294.6297627594697,291.68354413556625,293.4898986816406,1854100
2024-10-10,293.68314094889826,295.3446064719065,292.62057064715003,293.69281005859375,1739500
2024-10-11,294.0598877270362,295.1031198280115,292.65922282987214,294.6587829589844,1775600
2024-10-14,294.76501956457275,299.85568789590343,294.1371464941277,299.29541015625,2376300
2024-10-15,301.38187654765875,304.627513375949,300.4255781034286,302.67626953125,3067100
2024-10-16,302.6569499592429,303.05300017929073,299.55617300011,302.27056884765625,1821300
2024-10-17,303.29452288880407,304.3280858345875,301.8455714638262,303.9900207519531,3095200
2024-10-18,304.83041411964473,306.3856078644645,303.5360210242377,305.7867126464844,2531200
2024-10-21,306.3373422046556,307.0811267231284,303.7099088747457,304.173583984375,2404100
2024-10-22,303.4007602233603,304.99460086901627,302.6376375645463,303.9803466796875,5889100
2024-10-23,282.8063061264298,291.3358160144646,280.93232674015894,288.408935546875,18792000
2024-10-24,288.9402560134654,292.0989892842327,288.1288466764687,291.3165283203125,5522600
2024-10-25,290.75627758325714,291.3358640988234,282.2557736182681,282.65179443359375,8863200
2024-10-28,289.01753023206356,289.7130281133527,286.44805276727277,286.6895446777344,6656000
2024-10-29,287.47194015162415,292.3983804046287,284.9604187011719,284.9604187011719,9048900
2024-10-30,284.47747114454637,285.31785827814775,279.9760583862401,281.598876953125,4924000
2024-10-31,282.3040423439123,284.36155813049993,281.26081026511764,282.1687927246094,4277400
2024-11-01,284.4871094528044,286.7764478044703,283.2989587669444,285.16326904296875,4131800
2024-11-04,284.7093000316312,284.92181409700345,281.86935273938064,282.8836364746094,2583100
2024-11-05,283.75299599736496,287.2594632687968,282.6034921403668,287.2015075683594,3032100
2024-11-06,290.0607517081769,290.10903829690636,282.758038961167,283.9944763183594,4646400
2024-11-07,284.8059166737512,286.44807357577895,283.810971109533,284.6320495605469,3357400
2024-11-08,285.5400428614999,291.55800244655563,285.2019482886444,288.79534912109375,3279100
2024-11-11,290.2636348147302,293.47065476500416,289.80962880081194,291.26824951171875,2872400
2024-11-12,289.9255484354178,291.14264764471557,287.3946883967654,288.4862365722656,2452900
2024-11-13,288.7277067227351,288.94988988084697,285.1729530668927,287.23046875,2327100
2024-11-14,287.85835248007453,289.89653002053717,286.4963345902568,288.3992919921875,1932600
2024-11-15,287.5878527074892,289.3072737227419,279.8601125078834,282.67108154296875,4039400
2024-11-18,283.038177936223,285.3854721460749,280.89372866970615,281.19317626953125,2865000
2024-11-19,280.1306179166403,282.1301780229347,277.81230145726676,280.8357849121094,2353300
2024-11-20,280.7295351782408,281.4057243765089,278.4498654999571,281.0096740722656,2524600
2024-11-21,275.3007404852747,278.77822941878117,273.8131422650268,278.65264892578125,4475700
2024-11-22,278.65269341451346,280.7102092569586,278.33393705592044,280.4010925292969,2879100
2024-11-25,281.840334874282,286.5156141697049,281.840334874282,286.10992431640625,5021800
2024-11-26,286.89242009976994,287.16288988905427,284.79625712356886,286.2452087402344,2254200
2024-11-27,286.8923905757892,289.30730968838003,284.94114654525333,285.0377197265625,2240300
2024-11-29,284.14905012634796,286.94068133195253,284.01380050416276,285.93609619140625,1655900
2024-12-02,285.2169724233549,285.92638136153647,282.72922198698933,284.1868896484375,3149900
2024-12-03,284.0702813342783,286.5288796067295,282.0975722829149,286.1887512207031,3031000
2024-12-04,284.03135979805364,287.68525568913327,283.5843500846727,286.7620544433594,3742500
2024-12-05,287.19938134368545,291.2808326125156,286.6065811299696,291.0184631347656,2594800
2024-12-06,292.0777554419707,295.2263084197357,290.1827754275291,290.5423583984375,4158700
2024-12-09,289.1818195167756,294.0795912325044,288.7056575639703,292.8648681640625,2391600
2024-12-10,291.6598617900808,294.27394811104654,287.4909240666475,292.2234802246094,3523000
2024-12-11,292.8357006546973,293.3798941883424,287.61725537108265,287.74359130859375,3037600
2024-12-12,287.8408093463095,290.12446514213553,286.762119768345,288.2586669921875,2040700
2024-12-13,287.92821275692864,290.75609128601593,287.092467962967,288.2294616699219,2547600
2024-12-16,288.7930946262314,293.5936822420716,288.78339700863756,289.3081359863281,3179900
2024-12-17,289.220668057948,291.5335052781663,286.49970053788047,287.72412109375,3295800
2024-12-18,286.69401453639756,290.54227783811086,282.4668027869932,282.6708679199219,3800900
2024-12-19,282.67092619750275,284.59502858872764,280.69821708896563,282.0392761230469,3438500
2024-12-20,281.3492513818071,287.74356939975786,281.1354589629873,284.4200744628906,7678000
2024-12-23,284.0119621634203,284.8282524534457,281.55336401940673,283.0693359375,2492200
2024-12-24,283.0596041395157,285.965211993368,282.5834422253586,285.693115234375,1461000
2024-12-26,284.73106590202946,287.10220752641567,284.34236048052674,286.4802551269531,1433900
2024-12-27,285.0614603745396,288.11285865794997,284.478387427662,285.33355712890625,1617200
2024-12-30,283.24428406059155,283.24428406059155,280.8439899498536,281.42706298828125,1936700
2024-12-31,281.89347292191195,283.02073945545715,280.4358052821021,281.7088623046875,1915600
2025-01-02,282.7389413769525,287.4131931751439,282.05868462471653,284.2549133300781,3117000
2025-01-03,284.5658661360611,286.635758948087,282.4960029803595,286.4608459472656,2240100
2025-01-06,285.003196898925,287.2577301333201,283.50664970722687,283.9342346191406,2838900
2025-01-07,285.4890761975465,286.60661550078134,280.1442946412428,281.17437744140625,3419500
2025-01-08,280.81478036460555,280.97999572663826,278.46306379777207,278.8031921386719,2724200
2025-01-10,279.38627491613096,279.6486443936895,273.82770158198156,274.3427429199219,3946000
2025-01-13,274.9549588712659,276.4709306704506,272.43805659369235,275.62548828125,3394300
2025-01-14,276.9762511532423,277.29695461224435,271.49543674954,273.6333312988281,2238900
2025-01-15,276.3057473524365,276.6167235668783,272.6907304144425,274.3330383300781,2867800
2025-01-16,272.3311650713151,273.0211490770882,268.7258755674115,271.84527587890625,3403700
2025-01-17,273.05030084689,276.0627901104036,272.0979473548718,273.0211486816406,3312800
2025-01-21,272.8365413600056,274.9161319303164,270.8638321897404,274.6343078613281,3858600
2025-01-22,275.30480110707805,275.5283208090619,272.48664975767946,273.40985107421875,3660600
2025-01-23,272.8268163072002,276.9568749690189,272.72963252506855,276.4029541015625,2279400
2025-01-24,276.48069788989085,278.7546559172121,275.2853997132384,277.40386962890625,2523000
2025-01-27,278.52140744534574,285.14894359485913,277.7439965475243,284.81854248046875,4343000
2025-01-28,284.14801163151515,286.1790250245558,281.81574929277093,282.93328857421875,3180100
2025-01-29,283.15678492628876,284.8671243398449,281.81572603668883,281.922607421875,2358300
2025-01-30,282.70005467507013,283.837018782548,281.19378037847383,282.126708984375,2125200
2025-01-31,281.65051385351387,283.0304521971281,279.2405224594869,280.55242919921875,2556500
2025-02-03,278.91980122264505,282.6903058288779,276.16968164068976,281.8642883300781,3048800
2025-02-04,281.58249598659677,282.4376656547065,280.231709884396,281.5921936035156,2976900
2025-02-05,281.81573522874874,282.0781047197543,278.25902273572365,280.6787414550781,2362900
2025-02-06,283.3608578692848,288.7639433582966,282.1267099872648,286.05267333984375,3590000
2025-02-07,286.05268909987296,288.47243759646295,285.5279500916411,285.994384765625,2858000
2025-02-10,293.7394508866861,301.52340548247383,293.00091945743304,299.7159118652344,8052000
2025-02-11,298.6955360740822,302.79644230069886,297.52941973317644,301.45538330078125,4180400
2025-02-12,300.84310837159234,301.3387247868824,297.14063547886235,298.91900634765625,3110200
2025-02-13,298.8218808739474,302.73814693947327,297.0046598718561,301.270751953125,3096800
2025-02-14,301.4456822631779,302.2230931482965,299.09396540275895,299.84222412109375,2674400
2025-02-18,298.67610397295584,298.67610397295584,294.973630557146,296.2272033691406,3367800
2025-02-19,294.75985175420084,295.2165888199845,291.05737816710723,293.4187927246094,2990700
2025-02-20,292.34011755195485,294.57522592974084,289.7357582498676,294.4974670410156,3020000
2025-02-21,295.34292676916846,297.32533350291834,293.07866631795514,296.2077941894531,3036700
2025-02-24,296.39241494776877,301.6788918688513,295.537245202252,298.889892578125,3397600
2025-02-25,300.4544417142215,302.91303990549716,299.29802303370803,301.95098876953125,3891600
2025-02-26,302.9033502311416,305.67289504746986,295.10966819778554,295.6830139160156,4140900
2025-02-27,296.57705357705174,302.9810697025485,295.6344273386398,301.2027282714844,3350400
2025-02-28,298.9287667879443,299.8130887717576,295.3040520037599,299.6284484863281,4972900
2025-03-03,301.14336348986086,302.4921653197282,295.59180015110434,297.4097595214844,4371300
2025-03-04,297.7029805972037,305.8544031580599,297.7029805972037,298.8562927246094,3954500
2025-03-05,297.12631686148484,301.4854643426725,296.5105568929492,300.4983215332031,2327500
2025-03-06,300.8403974059008,304.3101471190213,297.49774289447555,303.352294921875,2954900
2025-03-07,303.7921243056839,315.862887129718,303.33275017950444,314.025390625,7607600
2025-03-10,312.8524721268744,318.9416169322399,308.6008235942059,310.0766906738281,4707600
2025-03-11,310.4383141245346,310.5165219541867,299.3840460406029,299.8238830566406,4513100
2025-03-12,296.82331792848885,299.5013546959842,289.6492850361285,292.63031005859375,4546200
2025-03-13,293.636997270797,296.5984850216125,290.5484441658216,290.77325439453125,4178600
2025-03-14,290.2552792788581,293.8716313416003,289.0237593108066,293.05059814453125,2696800
2025-03-17,294.48734267576685,298.32850475261955,293.2460691775394,297.09698486328125,2758400
2025-03-18,298.0744005793329,298.0744005793329,295.4354376749609,296.7353820800781,2435400
2025-03-19,297.1165430438627,301.11406142280407,296.7646972376234,299.9803161621094,2812200
2025-03-20,301.0651813199082,302.65833042077844,298.60217137824054,300.0584716796875,2723500
2025-03-21,299.46228409005494,300.05847717046584,294.8196855019126,298.53375244140625,6016100
2025-03-24,299.3743055917511,300.9870216637586,297.6443374135245,298.7585754394531,3443400
2025-03-25,299.99006977169233,301.68096388070364,297.15564696485114,299.9803161621094,2657100
2025-03-26,300.93812169077614,306.95884260156237,300.8306231985097,306.48968505859375,2624400
2025-03-27,308.03399513483123,309.48054194173784,303.65528062051703,305.6198425292969,3119500
2025-03-28,302.0132401511519,302.9906292778546,299.0712893349609,300.14642333984375,3211600
2025-03-31,298.1036842475483,306.11828703374795,297.55634872169117,305.3070373535156,4418800
2025-04-01,306.00099227160104,307.66256581362404,303.9191783670756,306.53857421875,2411200
2025-04-02,305.6393360433528,306.83175193429605,302.8244506727621,304.5348815917969,2776800
2025-04-03,304.3394430771238,312.49086513678407,304.2612352404682,311.0736389160156,7023900
2025-04-04,307.4573181308264,307.83848439650933,292.53256642668646,293.3242492675781,8831100
2025-04-07,285.9841072941635,297.9864463755516,283.93158385500215,293.1092834472656,7725900
2025-04-08,296.91129751347086,301.28022854138226,288.2516432990603,293.05059814453125,5562500
2025-04-09,290.68533177229426,304.60334473333876,290.00114738663143,297.08721923828125,8265700
2025-04-10,294.5264753926816,300.67426217651234,290.2064315762461,299.8434753417969,6049500
2025-04-11,299.54044576696515,303.8605188154397,297.087189523026,302.89288330078125,4439900
2025-04-14,305.365689997181,311.0052445750471,304.09509601230786,308.92340087890625,4068300
2025-04-15,308.9820458355816,310.02785941540526,304.78903790723433,305.4145812988281,2901200
2025-04-16,306.47998504595785,307.1837065697004,300.42015915664376,302.1110534667969,3098900
2025-04-17,302.22830447451145,305.9130512017335,300.1855645253974,304.2612609863281,2728500
2025-04-21,303.9680396775963,304.24170745912363,298.2209864379718,301.7395935058594,2669900
2025-04-22,304.71088962807954,312.7645677015781,304.1537705832483,311.8653564453125,4200700
2025-04-23,311.2984677106154,312.6668066581187,307.67236204284364,311.2789306640625,3210100
2025-04-24,311.2300290577293,311.67964955582977,306.4408280469493,309.07000732421875,2479500
2025-04-25,309.34368320606274,314.5042970124173,307.90691988243015,309.5782470703125,2282900
2025-04-28,310.5165581784304,310.82930005088025,307.1445535355637,309.64666748046875,2578300
2025-04-29,308.9136408439975,309.5685047589965,305.92283215545507,307.388916015625,3164500
2025-04-30,309.62713601219286,313.74193623224716,306.02056744313205,312.4224548339844,5564600
2025-05-01,306.06939888920186,312.03147852424297,304.5544576746848,306.54833984375,5186900
2025-05-02,306.4603562051294,308.8256510734372,303.655254115631,304.90631103515625,3994600
2025-05-05,305.92279918840177,310.22330541595574,303.67481610941087,308.581298828125,3534100
2025-05-06,307.98509968850226,310.0669434784987,305.7957574026158,309.62713623046875,2691700
2025-05-07,309.32414241100645,312.0217162998394,308.972266791345,310.93682861328125,2725900
2025-05-08,310.88791532131125,312.43220682021064,306.0987146426352,306.4017028808594,2131500
2025-05-09,305.8251009306565,307.14458242927634,304.1342365593438,306.58746337890625,1917800
2025-05-12,304.9552099827384,305.12134944121,298.1134856692053,304.86724853515625,4137900
2025-05-13,304.6033605230272,305.1116220338841,301.4757327504968,301.7102966308594,3018600
2025-05-14,301.2704386417943,301.92530253247884,298.7781081030645,300.54718017578125,2656600
2025-05-15,300.840401849594,308.0046818181696,300.840401849594,307.369384765625,2928500
2025-05-16,307.26182434562145,311.454832178572,306.284435189156,311.40594482421875,2636900
2025-05-19,310.9172565546543,314.3381186716942,310.83907854467276,313.96673583984375,2748600
2025-05-20,313.9569364456392,314.4456310089487,311.6405289879602,312.56903076171875,2035000
2025-05-21,310.34057074712115,311.4645920540692,308.04373026521296,309.2850036621094,2386700
2025-05-22,308.97225803743066,309.4609526198833,305.56117939672754,307.20318603515625,2642000
2025-05-23,307.9460004734026,308.51287304491234,305.952118295675,307.4573059082031,2701500
2025-05-27,307.39868172451054,308.4835694012433,305.10181117719924,307.8287353515625,2526700
2025-05-28,307.82875579963047,308.51291037716777,305.1311519284844,305.7664489746094,1935600
2025-05-29,305.30704123920884,306.4114957410822,303.0297376645213,304.8085632324219,2248800
2025-05-30,304.94545545770677,308.1610745416521,303.55754955553846,306.7536315917969,4062900
2025-06-02,305.4266527300591,307.90363204377013,304.10952666665327,307.3433532714844,2577000
2025-06-03,306.5176881817587,309.0241842263618,303.8735971760311,307.0583190917969,3028100
2025-06-04,307.6578751060529,308.88654074146046,304.1979634755643,306.2522888183594,2069500
2025-06-05,306.67495797635416,306.67495797635416,302.5171424588167,303.7065124511719,3813500
2025-06-06,301.9077283046949,304.57146712997877,301.5735348355618,302.1141357421875,2622800
2025-06-09,298.54611884033875,300.0205176882045,294.7323356877171,299.57818603515625,4059800
2025-06-10,294.88961431184117,297.2486465155931,294.3391744641898,295.30242919921875,4698700
2025-06-11,295.07635740645105,298.02515499546934,292.11772089318555,296.5704040527344,3312100
2025-06-12,296.5212799216434,298.0054876962197,294.94858181915015,297.98583984375,2584700
2025-06-13,296.6588418684295,299.90250697151146,296.0101028484695,296.75714111328125,2435500
2025-06-16,297.9661872198501,298.8114948133302,290.70230128632375,291.23309326171875,4045700
2025-06-17,290.94803795283855,290.95787687739585,286.80990027157776,287.3210144042969,3379000
2025-06-18,287.9992455689822,288.10735375421643,283.67434822189813,284.686767578125,4008700
2025-06-20,284.82434367943335,285.6500033912869,280.69604512016576,282.55377197265625,7085000
2025-06-23,283.5956807581771,284.57861328125,280.9909155713779,284.57861328125,5172500
2025-06-24,284.67693004920716,287.11461365523905,283.6546717632297,286.495361328125,4461200
2025-06-25,285.8957613016928,286.1120076733077,279.4575647779456,280.6763916015625,4259800
2025-06-26,281.06958102271165,281.89524078376314,278.6318974448061,280.7550354003906,5354900
2025-06-27,281.12854984855534,287.20306584343535,280.3716725827814,286.573974609375,7422200
2025-06-30,285.91541928106136,288.5693191154696,285.91541928106136,287.18341064453125,5054800
2025-07-01,287.50777378112286,294.5357355853172,287.3603398964768,292.41259765625,5121900
2025-07-02,292.99253994488816,292.99253994488816,287.6060884261171,289.6014404296875,4021500
2025-07-03,289.6407781958662,289.7980210233039,287.61590933273675,289.0608215332031,1678600
2025-07-07,289.1001292666068,290.6335017109568,287.49794434157803,288.52020263671875,3404300
2025-07-08,288.0090816091109,288.0188905370292,285.30601704466625,286.69195556640625,3123600
2025-07-09,287.26207353942993,288.80528503447584,286.3676012078439,288.0189208984375,3265800
2025-07-10,291.24291620569244,295.64646503473733,289.98476368263994,293.2972717285156,5366800
2025-07-11,293.0515105534303,297.5729760653894,292.21601192736154,294.7912902832031,4524100
2025-07-14,294.0737616892749,296.9144512400769,289.79799897268697,296.7276916503906,5707500
2025-07-15,296.1575449572059,297.62213475379406,294.1327064431394,294.5062255859375,2937600
2025-07-16,294.66350836252707,295.35157312221867,291.1544320821957,293.79852294921875,2804700
2025-07-17,294.6536732043897,297.2879551776938,293.32673828858464,295.2434387207031,3134300
2025-07-18,294.62419954615217,295.2729386433092,291.37069513241727,291.9997863769531,3481300
2025-07-21,293.0220198024367,293.7002456888022,290.2403337732314,290.6924743652344,3037500
2025-07-22,290.81040009773454,294.97805436782113,290.01422715865687,294.0639343261719,2672000
2025-07-23,294.3784425490935,294.7618006195536,291.8523288411392,293.0318298339844,2467600
2025-07-24,291.8425290876595,292.38313003234845,289.38519752684937,289.4540100097656,4426000
2025-07-25,291.74421334595013,293.54299674501914,289.86680853993454,293.3758850097656,3401000
2025-07-28,291.98992980008086,294.79129346040065,289.95525229973833,294.1130676269531,3070500
2025-07-29,293.84770109912324,297.66145423842096,293.20877093711914,297.50421142578125,3147700
2025-07-30,297.4059028697191,300.21707550773993,295.9413130019124,298.4281311035156,2805900
2025-07-31,295.88234580660315,298.2905425560831,294.8797654030523,294.9485778808594,3639600
2025-08-01,298.32003345054454,298.51663196221534,296.2362212124083,297.720458984375,3344800
2025-08-04,295.400704867304,301.1213792521918,295.400704867304,299.0375671386719,4734500
