Date,Open,High,Low,Close,Volume
2024-06-28,47.410148861144584,47.48848217099381,46.04913935118557,46.45058822631836,11892900
2024-07-01,46.812870330444056,46.90099342920579,45.765186675797615,45.941429138183594,9064600
2024-07-02,46.01976578362671,46.30371842638428,45.549777134478546,45.73581314086914,6361900
2024-07-03,46.16663794929569,46.479963709141664,45.931641761842364,46.40163040161133,3543200
2024-07-05,46.16663331700191,46.16663331700191,45.001449762795964,45.06019973754883,9605500
2024-07-08,45.84351869904041,46.31350733922561,45.31478007815542,45.38331985473633,7404000
2024-07-09,45.402900703048495,46.61704075859913,45.295194278547534,45.91205596923828,9369500
2024-07-10,46.147052096028055,46.30371496737432,45.51060708016905,45.88268280029297,11416100
2024-07-11,42.11298078748074,44.09085206830601,41.29049969778248,44.05168914794922,33857200
2024-07-12,43.5327317832713,43.943974115229416,42.64171108835535,42.71025085449219,16717000
2024-07-15,42.7004659356858,42.710255731192966,41.82902846518406,42.103187561035156,12563800
2024-07-16,42.33818107133375,45.08957285735661,42.25984777166327,45.06019973754883,15554000
2024-07-17,44.38460122838111,45.0699990698506,44.355224367219485,44.80562973022461,7160500
2024-07-18,44.79583797998354,45.82393843249656,43.66003108989658,43.98314666748047,10441500
2024-07-19,43.80690413017494,44.90354436250172,43.13129238081691,44.49230194091797,8789800
2024-07-22,43.71877598322676,43.983141545400414,42.64171546805492,42.91587829589844,14486000
2024-07-23,42.925668805208026,43.1214983325996,42.33818395817086,42.70046615600586,10772600
2024-07-24,42.573176006945296,42.98441838415628,41.917151391693594,42.044437408447266,7120100
2024-07-25,41.84861043648221,43.08233006300788,41.623404060595554,42.563385009765625,9293100
2024-07-26,43.05295855457112,43.3564907736212,42.45568017689022,43.20962142944336,8721400
2024-07-29,43.20962166280175,43.25857811112543,42.26964067335428,42.27943420410156,7832300
2024-07-30,42.64298118112469,43.32094425530127,42.33838711977451,42.47594451904297,6087700
2024-07-31,42.495595230653066,43.17355829077634,42.11239855544609,42.26960754394531,7718200
2024-08-01,42.564376817993725,42.62333159824182,40.255368939903846,40.776123046875,9729500
2024-08-02,39.95077440885027,39.980249924559274,38.899438536103546,39.13525390625,9378300
2024-08-05,36.85571850188567,38.05443947160587,36.649382391800195,37.268394470214844,19882800
2024-08-06,37.56315720420827,38.23129632709807,36.97362444785037,37.5533332824707,7541400
2024-08-07,38.064266172075406,38.152696466737396,36.63955753503582,36.66903305053711,10595700
2024-08-08,37.140660436301005,39.01734448915593,37.101357249773805,38.919090270996094,9297300
2024-08-09,38.83065809098173,39.056645780308955,38.182170537385936,38.61449432373047,8279500
2024-08-12,38.319730217118384,38.52606632642182,38.13304570129502,38.378684997558594,10284000
2024-08-13,38.64397173427941,39.00751680419545,38.41798030762473,38.811004638671875,7616400
2024-08-14,39.04682085905511,39.174550583564184,37.9758334685965,38.015132904052734,5936300
2024-08-15,38.64397673832102,39.8721732466863,38.58502195658251,39.479148864746094,9742600
2024-08-16,39.40054184092161,39.57740243506937,39.09595151067911,39.44967269897461,4633800
2024-08-19,39.52827232001355,39.89181740338598,39.312108555120666,39.76408767700195,5246900
2024-08-20,39.793561642780595,39.84268874702901,39.36123787797361,39.420188903808594,4108400
2024-08-21,39.62653394501324,39.73461208929643,39.2138579691602,39.479148864746094,6508200
2024-08-22,39.54792793225158,40.02938261713822,39.37106733357145,39.43984603881836,4620900
2024-08-23,39.73460847987847,40.71716559731702,39.39071498803815,40.6582145690918,6033500
2024-08-26,40.89402995270405,41.218275630501495,40.098161012943606,40.265193939208984,6110900
2024-08-27,40.34379908457902,40.41257778719755,39.783741792880576,40.09815979003906,5348200
2024-08-28,40.06867834545257,40.22588733547667,39.439842385356165,39.72478485107422,7586900
2024-08-29,39.940948546475575,41.14949335790378,39.93112087627778,40.83507537841797,8824200
2024-08-30,41.178974398619204,41.866765226608855,41.080720172402884,41.74885940551758,8652000
2024-09-03,41.365652431428195,41.99449212419537,41.3165253260352,41.630943298339844,7690200
2024-09-04,41.542513009369294,42.12222184858558,41.424607206794526,41.630943298339844,7096300
2024-09-05,42.07309662657046,43.12443247130616,41.33617876821415,41.43443298339844,18941400
2024-09-06,41.40495688407204,42.28925980088151,40.75646932779777,41.296875,8498200
2024-09-09,41.81763172718226,43.30129130615412,41.81763172718226,42.918094635009766,12176000
2024-09-10,43.15390505019933,43.23251141552511,42.04361825115605,42.64297866821289,7184800
2024-09-11,42.75105619103025,43.56658035299088,42.27942925024826,43.507625579833984,6984900
2024-09-12,45.472740832012704,45.73803169554454,42.11239739025839,43.497802734375,13654900
2024-09-13,44.13646268409408,44.87338050160092,44.06768398764606,44.391929626464844,9391400
2024-09-16,44.27402061945012,45.09936866522408,44.27402061945012,44.529483795166016,7171400
2024-09-17,45.15832607948786,46.6026863010742,45.01094475469132,45.86576843261719,8579600
2024-09-18,45.99349962524322,47.13326572184651,45.63977846627014,46.10157775878906,7584000
2024-09-19,46.85814814211373,46.96623002603078,46.052451596024035,46.307918548583984,6676800
2024-09-20,46.239140635283086,46.337394850609634,45.708558876940394,46.12123107910156,9728200
2024-09-23,46.05245603456462,46.602689429283906,45.688910911207095,46.337398529052734,5449600
2024-09-24,46.543724853180606,47.05465495188047,46.052446344602764,46.966224670410156,6652700
2024-09-25,47.14308879300952,48.33198197398048,47.123437201403654,47.899658203125,9203400
2024-09-26,49.12785464479691,51.083144908849285,48.79378508328598,50.90628433227539,17920400
2024-09-27,51.1126258451819,51.53512573980625,50.316753166158726,50.64099884033203,10931300
2024-09-30,50.56239094036987,50.70977601475923,49.393149260373065,49.90407943725586,8083200
2024-10-01,49.91389866055637,50.09075923390966,48.2239030402973,49.08855056762695,10546000
2024-10-02,48.518672606424516,48.518672606424516,47.35925488176042,47.55576705932617,8142000
2024-10-03,47.57541801773033,47.654024393164924,46.08193436605578,46.632164001464844,9561800
2024-10-04,48.21408167248211,48.783966649587775,47.5066392866015,48.42041778564453,8574400
2024-10-07,48.21407709709117,48.81343753401135,48.056868109387345,48.60710144042969,7103400
2024-10-08,49.059078394816,50.306926414805325,49.02960287996964,49.73704147338867,8425800
2024-10-09,49.91390250506543,50.97506602691896,49.73704191808984,50.090763092041016,9670500
2024-10-10,49.77541454844716,50.75101830189919,48.5731599721273,49.558616638183594,16893700
2024-10-11,49.2432743305083,50.77073152038381,48.72097970384495,50.58349609375,8037200
2024-10-14,50.603198193776414,52.59382110620453,50.327271530800644,52.406585693359375,9581400
2024-10-15,53.05698848121479,53.50044474473913,51.785748445518,51.963130950927734,9175400
2024-10-16,52.475570847990724,55.658595633297764,52.42629876335755,55.49106979370117,18957900
2024-10-17,54.6928482431786,55.234848690141064,54.25924863745245,54.456336975097656,8349900
2024-10-18,54.742123050124135,55.422090630162316,54.062159229305216,54.988487243652344,8222100
2024-10-21,53.88477028694783,54.407061112028,53.658115707022105,54.29866027832031,6869400
2024-10-22,54.2789593144748,54.41692265728816,53.38219006774959,54.003028869628906,5701400
2024-10-23,53.59899230381644,54.28881278417111,53.451176046095625,53.8552131652832,6624000
2024-10-24,54.476046238594385,54.94906501274029,53.332916594603674,53.97346496582031,5724600
2024-10-25,54.20011534313985,54.46618908774879,53.086548284417724,53.33291244506836,5982900
2024-10-28,54.69285016361248,55.8162702682008,54.554886818728896,54.5745964050293,10898800
2024-10-29,53.90448312756328,56.53565075537161,53.80593520041263,56.50608825683594,9524100
2024-10-30,56.289286288091766,58.21092762667073,56.289286288091766,57.609798431396484,11089000
2024-10-31,57.45212390515348,58.230635587452255,56.26957513292553,56.38783264160156,7749400
2024-11-01,56.65390095676164,58.32917415071919,56.65390095676164,57.540809631347656,9588400
2024-11-04,56.97910083212501,57.274737062983796,55.98379131108278,56.062625885009766,7959800
2024-11-05,56.25971965330761,57.77732377910613,56.24986674097694,57.44226837158203,5390600
2024-11-06,59.62013104268678,61.74871738904866,59.45260520616552,61.41366195678711,16683600
2024-11-07,60.753401921530326,61.56147604646406,59.53143406280055,59.551143646240234,7400000
2024-11-08,60.02416892326465,60.81253355081513,59.62013181669383,60.162132263183594,4646000
2024-11-11,60.19169563860565,62.911554413205835,59.94533146934329,62.63562774658203,8087400
2024-11-12,62.28086313424927,63.17762856565249,61.89653562925059,63.11850357055664,6598700
2024-11-13,63.32544509828075,64.78391669918852,63.07908094097793,63.52253341674805,8528900
2024-11-14,64.07438999736115,65.28650502134171,63.680213340284425,63.906864166259766,7311800
2024-11-15,64.48828867859854,64.88246534277667,62.93126529240596,63.13821029663086,9852600
2024-11-18,63.14806960783219,63.14806960783219,61.47279240052969,62.32028579711914,6628900
2024-11-19,60.79282761085554,64.21236761121087,60.39864715305157,63.808326721191406,9800400
2024-11-20,63.16777144917348,64.10395980275125,60.76325851224297,62.71446228027344,10922900
2024-11-21,63.75904500101741,64.10396085816244,62.36955497410074,62.418827056884766,9931500
2024-11-22,62.527227894540985,62.69475372785046,61.985227465478815,62.418827056884766,6625400
2024-11-25,63.39443197121063,64.23206867118799,63.039666954065716,63.552101135253906,7901300
2024-11-26,63.91672148672271,64.98101651587902,63.05937521938163,63.207191467285156,5499600
2024-11-27,63.13820798893197,63.46341049158693,62.31042424306887,62.69475173950195,5557400
2024-11-29,62.724319870122066,63.14806654788341,62.635628617585525,62.891845703125,3111400
2024-12-02,63.06922397169965,63.295882303460395,62.24144025670235,62.4878044128418,6299600
2024-12-03,62.487810343859195,62.60606409744893,61.16729819124686,61.66002655029297,5337600
2024-12-04,62.0049312484119,63.33529623584532,61.85711500492976,63.32544708251953,5301200
2024-12-05,65.67084196235886,66.51833543005392,64.39960176081628,64.81349182128906,9380100
2024-12-06,66.00589574038703,66.13400240992416,63.23675718899129,63.591522216796875,8635300
2024-12-09,63.53239242203871,63.916719920074236,61.29540534044802,61.354530334472656,6331700
2024-12-10,62.75388213409426,63.31559214499326,61.43337002303615,61.85711669921875,6552600
2024-12-11,62.06406484439663,63.04952158138462,61.75857190261148,62.556793212890625,7100300
2024-12-12,62.675043078999856,62.86228225330735,60.497184727631584,60.73369598388672,8166400
2024-12-13,61.38409966789882,61.38409966789882,60.05373084737018,60.62529754638672,5835600
2024-12-16,60.52675019857212,60.91108147877086,59.65955098787612,60.162132263183594,6105200
2024-12-17,59.95518352965598,60.39863977986726,59.57085603254583,59.925621032714844,5537800
2024-12-18,60.093150705816605,61.078607431905866,57.461983051583445,58.0236930847168,8171800
2024-12-19,58.82190552839373,59.72852759260574,58.01383138378018,59.50187301635742,9403300
2024-12-20,58.95987953439423,60.940645960518935,58.95987953439423,60.043880462646484,13918600
2024-12-23,59.71867541396509,60.664716717191794,59.0190020486606,60.62529754638672,7196400
2024-12-24,60.51689272145858,62.034496864553915,60.37892939194424,61.650169372558594,3218400
2024-12-26,61.098316116863245,61.9359528180036,60.81253276829761,61.49250030517578,4478100
2024-12-27,61.08846247410669,61.48264289849175,60.16213077040291,60.369075775146484,7175400
2024-12-30,59.29492893356547,60.290242324175544,58.496711397671206,59.83693313598633,5153300
2024-12-31,59.679257385206384,60.221257802740716,59.21609154660596,59.6201286315918,4326500
2025-01-02,59.393478721410055,59.886207095977035,57.74776399556237,58.21092987060547,8639300
2025-01-03,58.16165447021959,58.24048905086337,55.90495774110481,58.141944885253906,9207000
2025-01-06,59.42303378006102,60.063582090477155,58.74307006162163,59.16681671142578,9652900
2025-01-07,59.42303829237439,60.68442542536965,59.07812995086337,60.29024124145508,9074200
2025-01-08,60.06358656489605,60.96035201075169,59.01900111048065,60.52674865722656,9062400
2025-01-10,64.04482426713147,67.98665078642946,63.57180929514068,65.976318359375,27227200
2025-01-13,65.34563821890367,65.44418991398162,62.408981155486096,64.15323638916016,12375500
2025-01-14,65.53287274609745,65.74967443031285,64.3995959994322,65.325927734375,6989800
2025-01-15,66.15370847197438,66.30152848715902,64.16308915859466,64.54741668701172,8808600
2025-01-16,64.48828584862683,65.46388583099944,63.89700584143121,65.21752166748047,6427000
2025-01-17,65.72996167740678,66.02560170735232,64.6853799368922,64.86276245117188,5978000
2025-01-21,65.78908415297505,67.51363318808099,65.78908415297505,67.34609985351562,11875200
2025-01-22,68.75530711527497,68.96225962785823,66.22268382724788,66.79425048828125,11612600
2025-01-23,67.19829087529975,67.66145670034416,66.21283423254567,66.46904754638672,8116300
2025-01-24,66.40006837006437,66.96177837674331,65.72010837362429,66.2029800415039,5186700
2025-01-27,65.36534085881007,67.28697830305653,65.08941420204007,66.78439331054688,4157600
2025-01-28,66.64642435381516,66.73511935367944,65.30620283259726,66.6661376953125,5175900
2025-01-29,67.31653407309733,67.53333571559308,66.59715500674693,67.4347915649414,4841300
2025-01-30,67.0110591172934,68.09506004050313,66.81397077432376,67.57276916503906,6381000
2025-01-31,67.80927603843358,68.2133169116667,66.22269008169943,66.29167175292969,4482900
2025-02-03,64.19265237459115,66.07487838418284,64.02512653078284,65.51316833496094,5711800
2025-02-04,66.321235261796,68.11476605620034,65.57228610591491,68.05563354492188,7789200
2025-02-05,67.70086855100124,68.43996103526298,67.03075773119974,68.05563354492188,5467300
2025-02-06,68.14432779847733,68.35127278956789,66.28181536022488,66.93221282958984,6000400
2025-02-07,67.19828554019037,67.75013881041906,66.48875561078954,67.14900970458984,5313900
2025-02-10,66.86323299408416,66.92236550632504,64.88246299886235,65.22737884521484,6825700
2025-02-11,64.7050960028803,64.94160352571882,63.14807248077963,63.808326721191406,7899000
2025-02-12,63.99555704894949,65.45402867588521,63.6703545510812,65.36534118652344,7642300
2025-02-13,65.51316006252075,65.84821170782992,60.31979941272931,63.12834930419922,12609600
2025-02-14,63.41412727988682,64.57696630579318,62.97067484122256,64.43900299072266,6049800
2025-02-18,63.837884977955504,65.16825004333585,63.08893576724346,63.40428161621094,6876200
2025-02-19,63.01995306109041,64.94159426646084,62.891842644940716,64.09410095214844,7614200
2025-02-20,64.15322957182367,64.53755708278257,61.60089657221414,62.8228645324707,8671600
2025-02-21,63.01995805902359,63.37471932083524,58.752928652720584,59.127403259277344,12798800
2025-02-24,60.43805691746229,61.38409437997368,59.36390904047997,60.59572982788086,11226700
2025-02-25,60.65486140973067,61.31511937830617,58.95002170584876,60.89137268066406,9713100
2025-02-26,61.29540548843645,62.51736965133458,60.733695488533165,60.802677154541016,5474300
2025-02-27,61.10891389496776,61.355878465336446,58.70841796951375,59.024532318115234,7326200
2025-02-28,59.07391940049565,59.8543282801877,58.33302575307711,59.39003372192383,8627800
2025-03-03,59.38016292303905,59.893849690441016,56.93027479507761,57.740318298339844,7966100
2025-03-04,55.97204861377785,56.18937863590012,53.17641170987682,54.02596664428711,17873700
2025-03-05,54.40135164416294,56.40670261641163,53.927180152771236,56.080711364746094,8741500
2025-03-06,55.06321843076165,56.248645271228234,53.887664745954254,54.292686462402344,10669300
2025-03-07,53.354223239514425,53.68021827581719,50.50919414928414,52.633087158203125,15670600
2025-03-10,51.0031213447572,51.0031213447572,47.81233972190097,49.71890640258789,20260900
2025-03-11,47.83209529728671,48.68165400661445,45.2735460131386,46.113224029541016,31482500
2025-03-12,46.370064007758764,46.82448165799974,43.594184790338055,44.749977111816406,16767700
2025-03-13,44.79937559477012,45.5600269922599,42.3198527429055,43.38673782348633,16240600
2025-03-14,44.23629474836865,46.192253786770756,43.64358125856697,46.182376861572266,16680800
2025-03-17,45.24390920287104,46.46885514799154,45.145124880623726,46.320674896240234,12570500
2025-03-18,45.480995350836515,45.87613639516395,44.39434900008059,45.362449645996094,13907000
2025-03-19,45.451355873235606,47.38756088372466,45.44147894894265,47.170230865478516,11359500
2025-03-20,46.15273691090306,46.86399226166696,46.014437364042855,46.37994384765625,6816800
2025-03-21,45.44147433113317,46.389817238850036,44.8092457259886,46.202125549316406,17062800
2025-03-24,47.170229632595806,48.77055888121495,47.12083747566176,48.2865104675293,9852900
2025-03-25,48.99776808210277,49.38303596810438,47.82221811187586,48.07905960083008,8227000
2025-03-26,48.306267498805866,48.68165090166129,46.9331414350411,47.48634338378906,6853200
2025-03-27,46.943025418592484,47.4171969357443,45.42172277915943,45.58966064453125,11157800
2025-03-28,45.44147454755507,45.4612321626074,43.0706134985916,43.307701110839844,15135100
2025-03-31,41.49004600210088,43.4756394026856,40.284857745682025,43.07061767578125,18053300
2025-04-01,41.81604174821898,42.05312561915582,40.354008214460976,41.904945373535156,13980800
2025-04-02,40.93684380158931,43.03110596789724,40.887451643636226,42.84341049194336,10066500
2025-04-03,40.077411097724294,40.18607611412119,38.18072496258696,38.239994049072266,18127900
2025-04-04,36.82735258829311,37.3410393058681,34.31819561757296,36.7977180480957,22165500
2025-04-07,35.24678578536616,39.45506064525508,34.70346445338804,36.83723831176758,20498800
2025-04-08,38.3980490636801,38.78331317765058,35.02945258706263,35.44435501098633,24697300
2025-04-09,36.461849145027905,44.44374589586524,36.11610025266404,43.732486724853516,41445600
2025-04-10,41.707374191777674,42.300087601326155,38.19059766155146,38.88209915161133,20053100
2025-04-11,38.77343785211647,40.472555315466714,38.4178082650543,40.38364791870117,13717000
2025-04-14,41.07514524664843,41.07514524664843,38.99076386800267,39.81068420410156,12505800
2025-04-15,39.71190344947008,41.07514892551694,39.66251128934539,40.33425521850586,10499600
2025-04-16,41.21344496588177,41.59870905772526,39.425420282189236,40.097164154052734,15131900
2025-04-17,40.195950552795615,40.7096372913835,39.72177904834068,40.354007720947266,8116000
2025-04-21,39.672389305198315,39.69214692346767,38.328901409925045,38.99076843261719,9066300
2025-04-22,39.632870639298794,40.057649974383644,39.109306989795165,39.85020065307617,8513000
2025-04-23,42.47790682224488,43.3373424865252,40.630612859772825,40.897335052490234,11848800
2025-04-24,40.30461921505646,41.84567957047791,40.10704679486697,41.50980758666992,8777700
2025-04-25,41.094899569240305,41.48016743227253,40.51206308112074,41.07514572143555,7197200
2025-04-28,41.272720018836104,42.280335972459,41.065270672955634,41.45053482055664,8372900
2025-04-29,41.124535802613025,41.934579183413184,40.907205803927205,41.56907272338867,6327800
2025-04-30,40.31449498924305,41.33198774174432,39.45505563155012,41.12453842163086,10589000
2025-05-01,41.68762203347301,41.914828995825495,40.936847596813955,40.99612045288086,8142800
2025-05-02,42.47790328016491,44.17702061725312,42.41863043059903,43.663333892822266,13943400
2025-05-05,43.2187990903401,45.51062996348886,43.04098430118371,44.957427978515625,18733400
2025-05-06,43.702851266653056,44.77961692537508,43.56454794422454,44.26593017578125,8826600
2025-05-07,44.58204302136438,45.234029303106546,44.23629037947711,44.749977111816406,8676000
2025-05-08,45.886017684047225,48.16796789034967,45.32293876807283,47.95064163208008,17708300
2025-05-09,48.237119207669245,48.77055978820943,47.14059596879314,47.75306701660156,13494800
2025-05-12,51.38838209558971,52.90968457114296,49.7485376956133,50.519065856933594,18926000
2025-05-13,50.70731795115908,52.906815940196225,50.54879581191551,52.50060272216797,14097900
2025-05-14,52.034943073190554,52.65912565943765,50.07323015302281,50.11286163330078,13883300
2025-05-15,50.05341314795042,50.202025526038156,49.102280322111746,49.81562805175781,8102700
2025-05-16,49.657104002951066,50.79648442176812,49.577844826914585,50.44971466064453,8326000
2025-05-19,50.459627061158926,51.163068820467416,49.686832101888534,50.71722412109375,8092200
2025-05-20,50.50916256539326,50.895560030066385,49.359876151213754,49.51839828491211,9055300
2025-05-21,48.82486619724295,49.092373026586536,47.635951995003985,47.824195861816406,8021500
2025-05-22,47.9034544544945,48.488005567826306,47.477425484805245,48.05207061767578,9957800
2025-05-23,46.64518621718969,47.74493144276499,46.447032596372765,47.47742462158203,7811900
2025-05-27,48.30966756572636,49.66701743303104,48.081792221013735,48.94375991821289,11316100
2025-05-28,48.81496001538889,49.06265110307842,47.97280804956485,48.151145935058594,7390500
2025-05-29,48.71588091309586,48.92394429744286,47.75484207077924,48.05207061767578,9060900
2025-05-30,47.794472336858604,48.2601289960243,47.398165098091354,47.943084716796875,9190700
2025-06-02,47.645857388375106,48.40874638573804,47.05140029458202,48.05207061767578,8117500
2025-06-03,48.13132962560579,48.85458708278146,47.63594749498144,48.37902069091797,9400100
2025-06-04,48.27003661882325,49.260800892415084,48.16105194401362,48.52763366699219,8231200
2025-06-05,48.2403113063195,49.12209468796262,48.0322517151359,48.3889274597168,7398200
2025-06-06,49.34006212259572,50.57851751613209,49.330156142412434,50.47944259643555,7449500
2025-06-09,50.82620962629699,51.46029819594114,50.53888706209386,50.727134704589844,6378900
2025-06-10,50.727135137313624,51.599008817744775,50.330827888172365,51.202701568603516,5877900
2025-06-11,51.390941828351366,51.5197422422073,48.16105195843946,48.715877532958984,10205400
2025-06-12,48.042160890829,48.48800178667359,47.43779408423787,48.428558349609375,7655000
2025-06-13,45.773310526335,47.754839087825985,45.4364505197029,46.605552673339844,12952600
2025-06-16,47.28917877492036,49.14190692591387,46.96222852684658,49.00320053100586,10242300
2025-06-17,48.0520672321856,48.488002151622496,46.61545828069102,46.882965087890625,9221600
2025-06-18,46.66499598692414,48.01243600986046,46.62536828819397,47.120750427246094,7391800
2025-06-20,47.37834904745103,47.74493078425346,46.68481327389022,46.764076232910156,10796100
2025-06-23,46.36776948753905,47.99262236998751,44.86180726541303,47.804378509521484,16437900
2025-06-24,49.042836255048066,49.82554101346312,48.63662301502328,49.1022834777832,11886500
2025-06-25,49.191447201466715,49.260800397564196,47.67557530806223,47.86382293701172,7885300
2025-06-26,48.09169796511998,48.795139680858554,47.74492820732278,48.51772689819336,8286300
2025-06-27,48.78523398910484,49.518397427464784,48.25022037983738,49.13199996948242,10177200
2025-06-30,49.35987665775564,49.538214532429656,48.170958753084165,48.72578811645508,12531200
2025-07-01,48.646525938152365,48.96357021388023,48.111516085027766,48.54745101928711,10037600
2025-07-02,48.725788241263366,49.68683081508322,47.794471166275876,49.667015075683594,9833400
2025-07-03,50.03359828703144,50.915377929355664,49.88498212686774,50.39027404785156,6123400
2025-07-07,50.19211606738827,51.22251178036822,48.73569143037748,49.538211822509766,12227000
2025-07-08,50.31101044872964,51.35131599772707,49.95433469244091,50.05341339111328,10734500
2025-07-09,50.79648969138727,51.04418078382852,49.36979035953348,50.231754302978516,12870400
2025-07-10,55.68095482795831,57.28599194758589,54.29388328590698,56.25559616088867,46966400
2025-07-11,55.71067755518274,56.275412918217064,54.1551778669,56.126800537109375,17788900
2025-07-14,56.25560004751061,57.761562352236204,55.64132719277588,57.57331848144531,13722100
2025-07-15,57.4544216358738,57.64266548642068,54.97751096278754,55.19547653198242,13709600
2025-07-16,55.978184477409485,56.017815957562675,54.383053306170524,55.04686737060547,9066800
2025-07-17,55.69085977096254,56.84014619488656,55.11621844873345,55.81966018676758,13199000
2025-07-18,55.839475725691734,56.057445077892524,54.55148291066101,55.77012252807617,8978400
2025-07-21,55.85929425966227,56.08716960315233,55.33418659213075,55.52243423461914,6074500
2025-07-22,55.47289752535802,55.65123163094672,54.43259193605,55.15584945678711,7547700
2025-07-23,55.82956773134102,56.37449112907029,55.43326427236129,55.46298599243164,6782300
2025-07-24,54.93788299783914,56.07725971263452,53.92730292506454,54.204715728759766,10696500
2025-07-25,54.29388529828022,54.49203892298428,53.739059684468096,54.35333251953125,6819900
2025-07-28,54.48212843040928,55.175660390237525,54.14526843015026,55.09640121459961,6545600
2025-07-29,55.453079245256156,55.453079245256156,53.71924171510255,53.99665451049805,5916300
2025-07-30,53.699426060346596,53.97683885618037,52.768105195248836,53.10496520996094,7354800
2025-07-31,53.14274725962102,53.421136485978025,52.516367707548994,52.90412521362305,6538100
