Date,Open,High,Low,Close,Volume
2024-08-29,343.95168512450556,349.08323647375994,340.29886478448657,344.3630065917969,1664500
2024-08-30,345.2933710578622,348.86783065668175,342.590477935472,348.7307434082031,2974100
2024-09-03,344.92117071065064,345.33249215729626,331.39696458082847,333.1988830566406,3107200
2024-09-04,331.5831078364118,333.796348244964,328.3514110348239,329.78118896484375,2782500
2024-09-05,329.0661873908351,329.5264621209778,323.71918831324155,326.6571044921875,2525500
2024-09-06,327.28390166342075,331.61241512626714,321.32970763989795,322.5440368652344,2676600
2024-09-09,326.9999132824702,329.3991939006259,326.0793636928981,327.1272277832031,2355800
2024-09-10,328.17507333109455,328.8018432375884,322.57347419348474,327.2447509765625,1869200
2024-09-11,326.1087412364447,328.53742970792825,319.3613117946951,328.0673522949219,1934700
2024-09-12,328.3415495393828,333.9823588292094,326.7746547493163,332.55255126953125,1747000
2024-09-13,335.3338239293802,340.03447867592365,333.3066542419443,338.16400146484375,2518600
2024-09-16,341.14109878823666,344.1867247433345,337.1651205940389,340.7591552734375,1648200
2024-09-17,342.756965357385,347.2421719256345,342.0126835262204,346.37060546875,2088400
2024-09-18,347.6534842047985,354.14628504368466,345.02895239809794,347.77099609375,1990700
2024-09-19,355.4878963806778,366.93598006271776,353.79368710727493,365.58453369140625,4066600
2024-09-20,362.7347284076689,363.76301704961134,358.26909799942865,361.18743896484375,5440500
2024-09-23,361.3538915541604,365.25153782208344,359.3855080140987,363.4888000488281,2442700
2024-09-24,372.13611505917135,381.3709593733863,371.64646227619875,377.9433898925781,4024300
2024-09-25,378.99122529871323,380.5973006504423,370.0991445836775,370.42230224609375,2661500
2024-09-26,381.93894041946714,388.99972457329136,378.20778892567716,382.8692626953125,3906800
2024-09-27,382.90845459768775,387.37408533459404,381.0869606934905,382.9867858886719,2683700
2024-09-30,381.32201879837896,384.6320765037055,378.8149988566239,383.0260009765625,2251300
2024-10-01,383.17286704877114,387.3055376140815,378.6289048937282,384.26971435546875,2091400
2024-10-02,383.8682153696401,387.4720527629575,380.5973382901149,385.8953552246094,1767900
2024-10-03,384.2207138986513,385.846364604884,380.6756327924223,382.99658203125,1866100
2024-10-04,388.51009825239214,389.23477479448286,383.7408850147298,388.8724365234375,1675100
2024-10-07,388.2456544925367,392.8679773748992,387.9420721963544,390.0083923339844,2224500
2024-10-08,386.10100875229284,386.8256852827096,376.88574010644913,379.9313659667969,2438800
2024-10-09,380.1370387978995,388.3925772011926,379.4808909462798,387.9910583496094,1757900
2024-10-10,387.0019854980241,388.745148296089,382.4188423956113,388.4317932128906,1331700
2024-10-11,388.4318303659419,395.24778972552275,388.4318303659419,393.7004699707031,2110400
2024-10-14,385.24907656056354,388.0890570609591,378.8639843873022,385.7974853515625,3006100
2024-10-15,382.5461354164153,384.34805405922816,379.5690381480126,379.96075439453125,2715100
2024-10-16,379.3830215600962,386.4340345425667,378.9227466864344,385.47430419921875,1551600
2024-10-17,386.97260872151446,388.90184198314967,385.0238001065049,386.3262634277344,1561500
2024-10-18,388.0497828762489,388.24565591980996,381.6549195109787,385.709228515625,3024100
2024-10-21,385.55204139258854,386.3972556489814,382.55441014962645,383.77313232421875,2375900
2024-10-22,383.03601698331715,384.5692200585312,379.10472089437667,381.7878112792969,1523900
2024-10-23,380.30381349790287,383.3308986562004,376.11697305780314,379.1047668457031,1500900
2024-10-24,380.3037689883143,381.689524471249,375.6550005461149,380.411865234375,1844100
2024-10-25,382.91803989467644,385.29648714476593,377.70908475119353,379.340576171875,1606800
2024-10-28,381.71903835931994,384.8444115677111,380.7165386556936,383.90087890625,3213900
2024-10-29,382.8099667520559,382.90825515555224,378.92779976452357,380.8541564941406,2186400
2024-10-30,367.57617758713815,381.59125748554374,360.89298635564444,372.7261657714844,4037500
2024-10-31,370.8686449293432,372.4018479803325,366.34764849981207,369.7384033203125,2394500
2024-11-01,371.57626356713223,376.68693018800366,370.4656676879727,373.1094665527344,1633300
2024-11-04,371.6057657013582,374.9375235123289,368.85384046604435,370.0528869628906,1793600
2024-11-05,370.65240536387495,379.4388539783144,369.197815103368,376.78521728515625,1724100
2024-11-06,398.2108051212147,411.1152587824515,397.0707257053561,409.71966552734375,4720000
2024-11-07,407.7933795556958,411.3118765571004,400.54013306262493,401.1986083984375,3211100
2024-11-08,394.07312587360485,396.13706239396157,385.66015433710834,386.6134948730469,3345900
2024-11-11,391.0755291177575,395.1738886915122,388.22534531471615,389.72906494140625,1858900
2024-11-12,390.95760253277933,391.8814595753718,384.4316361887994,386.25970458984375,1737100
2024-11-13,382.26943647450025,384.48079064617673,379.0457747039706,380.4217224121094,2001900
2024-11-14,381.8271293291143,383.4782664737411,379.5764539395476,380.7066955566406,1372500
2024-11-15,379.36021077355224,381.81727067388283,375.6353295599041,377.47320556640625,2165500
2024-11-18,379.3700943444527,379.66492957067226,376.3430093794267,377.8565368652344,1626200
2024-11-19,371.53696077856716,376.6673033309124,371.53696077856716,375.7630920410156,1793200
2024-11-20,377.4142550233737,379.56664198960715,371.9694016481168,374.9473571777344,1859600
2024-11-21,377.3258416495984,385.2866928644579,372.4903338807473,382.8984375,1833500
2024-11-22,383.65514952238664,391.32119446425,381.2276031165482,390.6626892089844,1893000
2024-11-25,393.1296064597811,400.15679217656793,393.1296064597811,398.68255615234375,4398000
2024-11-26,396.7169669961445,401.3952196051983,394.8594449265228,400.8251647949219,1796600
2024-11-27,401.3853686962363,405.04147565959937,396.31399258618995,396.76611328125,1371900
2024-11-29,400.333690044372,404.1274063124198,398.0437233024723,399.1346435546875,1962100
2024-12-02,400.4614882634188,401.1396392730533,393.9060684948322,395.5965270996094,1548500
2024-12-03,396.589123006426,398.5646088110625,389.78799783722076,392.4023132324219,1716200
2024-12-04,391.7242142226483,394.57439815389114,389.3261209855832,392.6480712890625,1193800
2024-12-05,393.62103988308473,394.5350590694135,387.4390680870157,388.19586181640625,1291400
2024-12-06,391.3113706891889,392.87405725432427,385.9942892351981,388.2449645996094,1331000
2024-12-09,395.62597469842035,402.67280586348954,391.59639036757034,392.4023132324219,1739800
2024-12-10,384.00902206317033,388.67743639850335,378.98677546584923,381.71905517578125,2251000
2024-12-11,383.77312762281315,384.6281797067758,380.7754964165735,382.1907653808594,1651600
2024-12-12,382.3676903098235,383.1736132411603,373.6205621341476,374.23974609375,1804600
2024-12-13,374.0628463188732,376.3135218329851,372.3822255605711,373.9743957519531,2034800
2024-12-16,375.2127372726541,375.7533085113299,371.27163311736564,372.4117126464844,1311100
2024-12-17,369.57133621408474,372.38222866889697,367.4091112488445,369.34527587890625,2138700
2024-12-18,372.1954840088153,374.61322280143986,356.79461777126215,357.6398620605469,2820700
2024-12-19,362.11169512792736,363.2222911025953,353.8264955906469,354.1802978515625,2616700
2024-12-20,352.34239793923814,365.10927188174014,351.1040301226491,359.7528991699219,5142000
2024-12-23,358.6030175068899,360.05760794387595,355.2909051540537,359.1141052246094,1804900
2024-12-24,358.19024651370165,361.25665283203125,356.4309830194176,361.25665283203125,886000
2024-12-26,358.77987823844177,361.1779711246295,357.62015315230053,360.8143310546875,1097900
2024-12-27,357.14844759942105,361.0895516628648,355.5366017530336,358.5931701660156,1245800
2024-12-30,354.2392908670386,358.5539031566915,352.57831570245,356.7749938964844,1422200
2024-12-31,357.25654656546857,359.48754638875874,355.5857336625714,356.5292663574219,1168100
2025-01-02,359.2320372758604,362.51466608737707,351.93946944175804,353.5906066894531,1802600
2025-01-03,355.3793400618985,358.2197159266423,353.3154035848065,357.54156494140625,1390800
2025-01-06,360.6964450458208,364.4704859942298,356.35234932255486,357.9445495605469,1590700
2025-01-07,357.87570210206565,359.802028712601,354.88790879247466,356.7651062011719,1607400
2025-01-08,356.22455748348796,356.64716458927506,351.5561436579697,354.8682556152344,1828800
2025-01-10,351.6839277177381,353.66925155720077,343.7918515468064,344.97125244140625,2773900
2025-01-13,346.8975624800782,356.96170097904474,345.75748300196284,356.2737121582031,2746000
2025-01-14,359.212310407373,365.61050382215063,358.9076373869937,365.1878967285156,2331700
2025-01-15,372.62793000620013,373.41417726000316,367.9005186646207,368.450927734375,1984500
2025-01-16,369.84650759398187,374.8687539738624,368.2838209886001,374.013671875,1974700
2025-01-17,378.09243500158834,380.2055007717107,375.4387979922371,379.3897399902344,2605900
2025-01-21,385.6929753490645,397.11578730701683,385.49567789833304,392.95306396484375,3144500
2025-01-22,393.2687410363634,395.0443278424132,389.74718913589504,392.2132568359375,1994800
2025-01-23,391.97650671409775,404.0306463053888,391.8778579897657,400.8839416503906,2587400
2025-01-24,400.223084539674,403.8432551968555,399.77918029620747,402.0972900390625,1938200
2025-01-27,391.79901419444553,394.1171240890776,384.62769943009346,389.6190185546875,2964400
2025-01-28,388.69174692687164,391.4931963073976,381.23436038213026,384.9926452636719,1788900
2025-01-29,386.62023135334886,393.93950341410607,385.81135392459424,387.8927307128906,2675800
2025-01-30,368.4305189607682,375.64129859695197,368.0951373618022,369.89044189453125,4234600
2025-01-31,372.33674805633075,372.86942709540915,366.2406360762451,366.3984680175781,2858000
2025-02-03,359.1975728339521,363.54768978363114,354.8079602686033,356.6427001953125,3079300
2025-02-04,364.64263681347046,364.64263681347046,354.53175927651506,357.03729248046875,2709800
2025-02-05,357.94482707315177,358.0730674234788,352.35180180351443,353.9794006347656,2134200
2025-02-06,358.96082701356625,362.55143622065594,357.5995527560073,360.48980712890625,3007000
2025-02-07,364.2381788626273,364.51437722540277,357.65869736253995,358.9410705566406,1804800
2025-02-10,360.3714164108792,361.26906872716006,356.64272299891053,358.2900695800781,1944400
2025-02-11,356.8301373202241,359.47378488456496,356.0804731781275,357.3135070800781,1516900
2025-02-12,352.15448036854804,354.05827747738516,346.66994801253406,347.2618103027344,2833100
2025-02-13,347.7846245057464,352.7364779188967,345.663812172181,348.8992919921875,3547200
2025-02-14,351.7598935965847,354.0089460763342,348.0114527280923,348.5244140625,2045300
2025-02-18,350.6452701027915,352.0854453534614,346.34443195375724,349.1952209472656,3120200
2025-02-19,347.09407287827634,349.04720922728353,344.84502046276674,348.208740234375,2211000
2025-02-20,350.1816152106989,352.0065113388081,342.7341027595359,344.4110107421875,2174100
2025-02-21,345.7722618998506,347.22231082247674,333.01776776404813,335.4246520996094,3225200
2025-02-24,338.72918466542455,340.7612218932677,331.6663636770193,334.3198547363281,2513300
2025-02-25,336.3716388856502,339.55780923488726,331.8143505301896,337.7131652832031,3323500
2025-02-26,340.7612775605893,344.0460667877635,335.50360389211534,337.9302062988281,2397800
2025-02-27,338.98564553859586,342.2112812185386,333.86608680385325,335.38519287109375,1971000
2025-02-28,337.33838394469274,340.21873450441484,334.1423393534934,339.2816467285156,3210300
2025-03-03,342.91165910470215,343.4245903617567,325.55053604731836,327.53326416015625,2569700
2025-03-04,322.9463912869284,327.41490496435097,314.35458934354983,322.3150634765625,3500200
2025-03-05,324.65287404357605,334.90186580042456,324.1892521142826,333.89569091796875,3189100
2025-03-06,330.719388468297,337.26927857451295,328.0067140623252,336.3815002441406,2234100
2025-03-07,334.7933309367864,347.3406840740349,334.7933309367864,345.5453796386719,3063800
2025-03-10,340.31736434414165,347.6267930863721,337.2101248642817,340.5245056152344,2809100
2025-03-11,339.252052636575,340.4653388148567,331.80450928552494,335.1583557128906,3190900
2025-03-12,338.3740749778044,340.2285626769538,330.896971068928,333.54058837890625,1816700
2025-03-13,331.4691243959668,336.0264131552171,327.1683163368302,328.7860412597656,2490300
2025-03-14,333.1361371922682,337.3481697657801,332.37659921770955,335.03009033203125,1936100
2025-03-17,335.1287476057622,339.68603618547775,334.39880115372546,337.9894104003906,1683800
2025-03-18,337.3580698743886,337.3580698743886,330.79833564750425,332.1398620605469,3310000
2025-03-19,332.35686164387363,337.35805405600263,332.1004110789145,334.02392578125,2407200
2025-03-20,330.0289363341759,335.1682133183299,329.0819446028276,331.6861267089844,2782900
2025-03-21,326.7145244102635,331.3902095212882,324.74167013147235,331.2225036621094,6766100
2025-03-24,335.9277081937454,338.4924244555317,334.6848306241083,337.03253173828125,2277200
2025-03-25,338.9166271629917,340.1299433954611,336.2039524987991,337.96966552734375,1678000
2025-03-26,338.69959402784957,342.55652759466545,334.19164506710786,336.4801330566406,1703200
2025-03-27,336.45051050021885,337.35803659267316,332.0609283785017,334.6946716308594,1481100
2025-03-28,332.42592852801585,333.6589623875411,323.59739405246853,325.21514892578125,1965200
2025-03-31,321.2102548506371,327.4740728287973,317.62951973399186,325.3236389160156,2837500
2025-04-01,322.57154328420637,327.700946264313,319.493895475469,326.0832214355469,1955300
2025-04-02,321.7034543606303,331.7847398818796,321.6738627536579,330.11767578125,1747600
2025-04-03,315.33115918469485,320.292886213032,300.8602606170747,301.6099548339844,4638700
2025-04-04,281.131739479788,290.29565618861596,277.67924443354497,284.169921875,7216800
2025-04-07,272.25386711090744,290.3548095862367,263.67193969323944,276.2587585449219,7824700
2025-04-08,285.9553882793623,287.8197199868106,264.6288074638872,270.22186279296875,4989000
2025-04-09,267.0850179506151,297.76287744997,265.4771369206121,296.9244384765625,6457300
2025-04-10,292.6532121759532,294.221627799248,276.00231635400473,285.23529052734375,4116800
2025-04-11,285.0281191196146,291.40042967916713,280.2834072345927,289.467041015625,3197900
2025-04-14,294.61619187691105,298.374476677219,291.6963460194461,294.0736389160156,2758400
2025-04-15,292.8011422551194,297.63465911803297,288.4214336350772,289.4472961425781,3611300
2025-04-16,288.73706003039445,291.71608905619837,283.706275938789,286.20196533203125,3017200
2025-04-17,288.20443979815,293.65938084967553,287.93808519582285,290.2561950683594,2717600
2025-04-21,286.777127824633,288.4324061451005,279.9677490553702,282.2276306152344,2978300
2025-04-22,284.963289976511,290.6427431322175,284.46770164611706,288.6009216308594,2231200
2025-04-23,298.6811700748358,302.6656893450397,292.57551824028457,293.1603088378906,2458300
2025-04-24,294.80567685491394,305.49056040695706,294.44886776424187,304.1524658203125,2874400
2025-04-25,302.40802961805525,305.27251466937355,301.22852687683195,303.7461242675781,2162400
2025-04-28,303.74610475405586,308.6821452464027,301.1690393442946,304.3507080078125,2189600
2025-04-29,302.3088652970555,305.94649675595167,300.23730981711213,304.68768310546875,2651000
2025-04-30,312.4287594834927,313.2613441760222,299.5137299316223,306.5411682128906,5124800
2025-05-01,308.6326270993473,316.07637431227096,308.27578773346653,311.1898498535156,2961000
2025-05-02,315.6699354571926,321.80532105048957,315.6699354571926,320.82403564453125,3765200
2025-05-05,316.56202444593606,323.5894637336913,316.56202444593606,320.25909423828125,1829100
2025-05-06,318.71283526409945,321.2403538353427,317.0278531315811,318.0586853027344,1724200
2025-05-07,319.8923539897498,319.95182217105037,315.3032010934157,317.4639892578125,1555500
2025-05-08,322.0134842332823,325.9682695020504,320.05094351995746,321.3890380859375,2553400
2025-05-09,322.7766823328891,324.8482379805967,320.45733251323105,322.7469482421875,1646200
2025-05-12,340.0825833228167,347.902981092197,336.7324318764342,339.52752685546875,4592000
2025-05-13,345.85124952719923,352.19477382298044,344.998852156219,349.4294128417969,4132500
2025-05-14,348.6166505691078,349.32037751708623,345.7025888147838,346.5748291015625,2052200
2025-05-15,346.3567802116594,348.2400098471058,345.42507171600374,346.7235107421875,1580400
2025-05-16,348.43825695657324,351.09460318717953,345.1673557786073,350.4602355957031,2561700
2025-05-19,346.6144952636314,349.84571065450393,345.46472669110995,349.45916748046875,2277700
2025-05-20,347.74440553646133,349.35010683870337,344.4239577734628,346.40631103515625,2266000
2025-05-21,343.5814793343851,345.3457725145146,338.6354874136193,339.4879150390625,2093400
2025-05-22,338.982431020054,344.3050450533582,337.5848682448229,342.144287109375,2174100
2025-05-23,334.65101121057097,341.8965108390157,333.27326100777555,340.3601989746094,1936600
2025-05-27,346.8622751715884,350.2223482317654,343.56164004127686,348.40850830078125,2240100
2025-05-28,349.37984092769636,349.687103263394,345.7818649179932,346.40631103515625,1924400
2025-05-29,349.09242120436943,349.9745526759962,345.6629282855989,348.68603515625,2290300
2025-05-30,348.7256879071402,350.123250695381,343.95813036096797,344.959228515625,4867100
2025-06-02,343.41298163687395,343.41298163687395,336.50447904565084,341.6288757324219,2552700
2025-06-03,342.9471438856669,347.74443556340293,341.8766863411774,346.317138671875,2614300
2025-06-04,347.20915370138374,348.62655923961375,346.2477111816406,346.2477111816406,1616300
2025-06-05,347.90302089574374,348.40853069103514,342.7984669522066,345.8810119628906,1753300
2025-06-06,350.45032935628115,354.28617808589894,349.1518903870387,350.2322692871094,1608000
2025-06-09,352.085784916016,357.2795410904492,350.80715851680884,354.91064453125,2147100
2025-06-10,356.2685383302116,357.180403911293,352.9480904952733,355.4062194824219,1894300
2025-06-11,357.7553426294157,361.07579082930295,354.5934863411279,359.9359436035156,2551700
2025-06-12,356.6749244018651,358.8059481547796,354.71238374079786,357.7751159667969,1571800
2025-06-13,354.07803194682026,357.20023222454097,352.5615329405954,353.89959716796875,1609600
2025-06-16,357.81476864183304,361.39290180906227,357.02183942560754,359.2420654296875,1579800
2025-06-17,357.53726403703365,359.1925424519722,353.87981955731055,354.5240783691406,1560100
2025-06-18,353.9789413487463,361.0163020009737,353.810427999709,356.6253662109375,2000500
2025-06-20,359.74760219081276,361.03611982593844,355.97122131201803,357.3390197753906,6268300
2025-06-23,356.7443346091899,363.86097612413784,354.5736551954183,362.9986572265625,2927400
2025-06-24,366.62637152266865,370.8091082431751,364.6737521741088,369.7287292480469,3841800
2025-06-25,369.708875697657,370.8883782839567,366.2496790066474,368.3013916015625,1737700
2025-06-26,370.7000819278849,378.95657044338503,369.7485607753514,378.51055908203125,2575100
2025-06-27,379.6404912215964,384.07105230943637,379.3728844002428,381.3155822753906,4455000
2025-06-30,382.90146880477266,385.7164070047957,381.4147037538111,384.7846984863281,2791400
2025-07-01,383.17898278491583,390.4145905788169,380.8596330216859,387.4707946777344,2393600
2025-07-02,389.23509720432907,395.1226891467907,385.9840388798984,394.9145202636719,2713700
2025-07-03,395.40019287406074,398.86931106436657,394.0819110226908,394.3495178222656,1737800
2025-07-07,394.5477983720907,394.5477983720907,384.66576537324244,388.05560302734375,3012900
2025-07-08,388.9674613008143,392.45642260946425,388.06548688287637,390.8110656738281,2003600
2025-07-09,396.19312265787613,400.19748470152905,393.37818466625794,398.63140869140625,3101000
2025-07-10,401.08957126342096,408.36480468801676,399.88033446679094,404.7271728515625,3382800
2025-07-11,401.87258570497323,403.28996105792294,398.15567325949,402.33843994140625,2072600
2025-07-14,400.4353560483236,403.2007472984812,398.6809843134441,402.1897277832031,2497500
2025-07-15,402.6754339932438,405.1434541629975,399.46400109047664,401.0697326660156,2167000
2025-07-16,401.4265529979041,409.4253560172349,399.76138344506313,409.2370300292969,3242100
2025-07-17,411.19955707262193,416.195096180974,409.2370465377182,414.3812561035156,2444700
2025-07-18,415.0056845434875,416.1950784005503,408.5233806409896,410.0596923828125,2526600
2025-07-21,415.05363374602655,415.2625348443219,407.71194870045656,407.9407653808594,1833300
2025-07-22,408.24913606000166,416.34685390547617,408.24913606000166,415.0237731933594,2185000
2025-07-23,417.81919539193774,425.9368291169325,417.27206335114346,425.3697814941406,3254900
2025-07-24,424.82266089963156,427.92645586299744,422.2958410064833,427.2897644042969,2511400
2025-07-25,427.45888624874937,432.6119824050139,426.39443481518146,431.497802734375,2218400
2025-07-28,429.01078928265855,434.13404249154354,428.8814594336476,430.6920166015625,2550300
2025-07-29,432.293620177751,432.9501968212643,422.5942463079233,427.8169860839844,2383700
2025-07-30,427.7672727441442,434.56179536948645,424.2158022865682,431.8658752441406,3172600
2025-07-31,431.87585001401453,438.85938878873475,431.42817442780216,435.7456359863281,4116400
2025-08-01,424.7530104907289,428.6227963436456,419.10251049844425,426.4640808105469,4027300
2025-08-04,428.6227788421314,434.621497687227,427.7573011060086,431.44805908203125,4059500
