Date,Open,High,Low,Close,Volume
2024-09-03,136.36310558181555,136.56922065607083,135.17326207055595,135.52928161621094,7944700
2024-09-04,135.51053054613402,136.3443544536694,132.7279915331468,133.10275268554688,9820700
2024-09-05,134.1333181220933,134.1333181220933,131.72554018193608,132.03469848632812,9371100
2024-09-06,132.1658667557119,133.1402171274813,129.16783482111984,129.8142852783203,7836400
2024-09-09,129.88926167171945,133.05592598654994,129.7955677954536,131.44448852539062,9892300
2024-09-10,132.00658331251125,132.17522939796976,128.43706747201753,129.50511169433594,8202500
2024-09-11,129.4863881621963,129.73933585429955,126.82563404795816,129.17721557617188,9534000
2024-09-12,129.50513980479553,130.66687813738912,128.74626799470022,130.4232940673828,6591500
2024-09-13,131.0415964186321,132.59682296855323,130.89170625983147,131.73489379882812,5900700
2024-09-16,132.7467283765198,134.13330885119572,132.16586648084657,133.12147521972656,6864300
2024-09-17,132.8497898787483,135.0420889980392,132.79357928015258,134.35816955566406,7338800
2024-09-18,134.27385531044314,136.4099438574297,134.15205614820246,134.8734588623047,6180300
2024-09-19,136.6066752590989,137.515451364827,135.78221504878664,135.83843994140625,7247400
2024-09-20,136.06329997140858,136.7003868426219,134.38628833054332,136.48489379882812,23162900
2024-09-23,137.01892241442167,139.0519535990381,136.73785509905144,138.2274932861328,6960600
2024-09-24,139.48290577910328,139.68902082835234,137.6372482989847,138.14315795898438,6014200
2024-09-25,137.674730565148,138.1057023358526,134.4424923197323,134.88282775878906,7888400
2024-09-26,132.00658987397173,134.1801616881604,131.75364217672453,133.02780151367188,8046200
2024-09-27,133.95531821627793,136.569225711235,133.82415537286747,136.30690002441406,8049200
2024-09-30,136.1944497752677,138.17127017703393,135.17325244100078,137.9745330810547,7491700
2024-10-01,137.11261517613138,141.01940937072374,136.26941323683855,140.25115966796875,9489100
2024-10-02,142.10619127954473,142.6683259461605,139.83893957003696,141.42227172851562,8105400
2024-10-03,141.75951870071495,142.5652372558193,140.550948015896,141.70330810546875,6553300
2024-10-04,142.85568959134335,142.87443122445757,140.66339027433722,141.22552490234375,7892400
2024-10-07,141.93756255174782,143.10866455299987,141.1786907422451,141.58154296875,5895900
2024-10-08,139.78270829173132,140.1574694459491,138.40549142829323,139.36111450195312,5892700
2024-10-09,138.1993742434538,140.87885569830647,138.05884774757956,140.2042999267578,4973500
2024-10-10,141.16929348681276,141.9843900893662,140.3916944444343,141.1130828857422,4420900
2024-10-11,140.88824413740633,142.71516019799054,140.76644496814166,141.8625946044922,5051300
2024-10-14,141.01939418605355,142.31228081400343,140.70084364114916,142.19985961914062,4214700
2024-10-15,139.40795703380797,140.49474290322865,138.24621893590907,138.40548706054688,6704600
2024-10-16,138.98638669206994,139.6234592980391,138.8552238440364,139.34239196777344,4303700
2024-10-17,139.83892649811568,141.77827805054207,139.5672371552448,141.65647888183594,6593100
2024-10-18,141.30046710344172,141.54405113391635,139.95135552858684,141.23487854003906,5208200
2024-10-21,142.40596144526455,142.85566047861863,140.9912757905077,141.35665893554688,5074000
2024-10-22,141.7033070887955,142.1061592156197,140.73832042219192,141.39413452148438,4416400
2024-10-23,140.8694971341885,141.4691006977692,139.86702710837886,140.98191833496094,5248600
2024-10-24,141.59091379460733,141.89070845805847,139.95137107552455,140.95382690429688,5474300
2024-10-25,141.83448488593257,142.51840435486622,140.96319198251146,141.2910919189453,6839900
2024-10-28,138.89266438801803,141.1880209066276,138.8083484948997,141.03811645507812,8892000
2024-10-29,140.56969473647985,140.92571428303805,138.53666358587427,139.14564514160156,6014700
2024-10-30,139.67030915971932,140.2043242322934,138.33993901733373,138.705322265625,5784000
2024-10-31,139.37047188498934,140.12935782717955,138.555389641796,139.42669677734375,8400900
2024-11-01,142.85567635754418,146.08791442996161,142.12490998623852,143.408447265625,11728000
2024-11-04,144.67324177166088,144.67324177166088,142.98685218621497,144.25164794921875,6130000
2024-11-05,144.77630778808333,144.9074706359834,142.92128628330292,143.7270050048828,5978900
2024-11-06,147.18409164889746,148.59877758937432,146.26593747178305,147.76495361328125,12118900
2024-11-07,147.97105802476167,148.03663229229917,146.52825259081973,146.87490844726562,8143200
2024-11-08,146.71563724139577,147.6337770374102,145.84433008020804,147.02479553222656,6041500
2024-11-11,147.22153648255787,147.9710444304259,146.05979844857865,146.62193298339844,7771700
2024-11-12,147.37145260137478,147.53072072986174,145.32904363909117,145.48831176757812,5681900
2024-11-13,146.21908282265966,148.98288001532296,144.7762775019054,148.70181274414062,8824000
2024-11-14,149.7511538651759,151.61555342490433,149.60124937585846,151.5874481201172,10111200
2024-11-15,151.32509339791193,152.1308120039131,150.61305435801364,151.2313995361328,9022800
2024-11-18,151.9601597727098,152.8687470661849,150.54997568253643,152.14944458007812,6075400
2024-11-19,151.4112267746186,151.8371212101593,150.2471114664059,151.0515899658203,4657400
2024-11-20,151.34497818203542,152.79302787604024,151.2219365604844,152.6889190673828,6391300
2024-11-21,153.34196504010725,153.93821145632248,152.6510545587313,152.9728546142578,7945200
2024-11-22,152.85926363383538,153.9003516698393,152.5185452258254,153.6637420654297,7005900
2024-11-25,153.46499253490205,154.43036382044596,151.2692627883472,151.7708740234375,10702400
2024-11-26,153.61641313568907,154.2126739440887,152.75515073277936,153.8246307373047,7369500
2024-11-27,154.04230318446957,155.85946311342175,152.95390484064254,153.4271240234375,7674500
2024-11-29,153.55964214543127,154.03286138162673,152.05480844029086,153.25677490234375,5077000
2024-12-02,153.59749191935282,154.22214477135495,151.53426300041264,153.52178955078125,6229600
2024-12-03,154.2505369149476,154.45875453247737,152.7457032222137,153.247314453125,5900100
2024-12-04,153.1621428324384,153.17160201841273,149.40478086537203,149.84014892578125,7862700
2024-12-05,150.7581853973723,152.06427517539504,150.19033095064927,150.79605102539062,6358400
2024-12-06,150.24710361674767,150.3228204255666,146.85885224000046,146.92510986328125,9701700
2024-12-09,148.59083287555995,151.50586496049414,148.42048089080942,148.6665496826172,9404500
2024-12-10,150.54049645349454,150.97586449159598,148.30690115004938,148.59083557128906,9126200
2024-12-11,148.45834943824264,148.75174307396645,147.45512690002334,147.84317016601562,13764700
2024-12-12,147.52135000919537,148.14600282433267,146.0070572215491,146.42349243164062,7621500
2024-12-13,146.5749174495109,146.66010788515882,144.8713398006262,145.62847900390625,5816200
2024-12-16,145.64742709863233,145.64742709863233,141.2559528279074,141.3600616455078,11961200
2024-12-17,140.07289314407393,140.68807237114527,139.04127868079834,140.177001953125,11909300
2024-12-18,139.84572492955235,140.70698729113388,136.26818913383235,136.3628387451172,10174500
2024-12-19,136.8265993247311,137.00641048054365,133.40048267417092,133.5897674560547,16544300
2024-12-20,133.27747672464878,135.19874572753906,133.0219342856002,135.19874572753906,32209200
2024-12-23,134.84854161246406,135.67195285548866,133.9588871898307,135.3123016357422,8156500
2024-12-24,135.43534123552897,136.32498120341754,134.64032200152687,136.1356964111328,3556100
2024-12-26,135.97481012703494,136.58053015625447,135.24604847826149,136.26820373535156,4492600
2024-12-27,136.56160069504404,137.90555603306467,135.7098118473174,136.28713989257812,5296500
2024-12-30,136.08838961721253,136.26821524821358,134.72553026745348,135.40696716308594,6194800
2024-12-31,135.83283172991673,137.55534196273402,135.6435469542174,137.08212280273438,6137800
2025-01-02,137.687875199049,140.13916200108878,137.687875199049,138.8520050048828,7170300
2025-01-03,139.6375458801251,140.5461332981337,139.41040985675323,139.9309539794922,5809000
2025-01-06,140.45148276360683,142.27811677509482,139.00343285783225,139.37254333496094,5888700
2025-01-07,140.55557298361077,142.43899075129062,139.7227169442918,141.57772827148438,7736000
2025-01-08,140.1107498207501,143.0825661465588,140.1012906346492,142.2497100830078,7640900
2025-01-10,145.1931187060876,146.07329948796087,142.78915707794243,144.9375762939453,11074700
2025-01-13,145.84617250570506,148.9220975016141,145.75152288307515,147.0292205810547,11774100
2025-01-14,146.89673156612056,148.5056741894498,146.18690266393068,148.49620056152344,6830200
2025-01-15,148.47727643887785,150.190327812517,148.00405718907675,149.849609375,7900000
2025-01-16,149.56567081442472,151.33550613861817,149.56567081442472,150.84336853027344,5578900
2025-01-17,150.60677879593078,153.10537611823324,150.29445232545459,152.82144165039062,9260400
2025-01-21,152.51855989920426,152.7551695263774,149.0546059329337,149.76443481445312,10131400
2025-01-22,149.23442199173985,149.95372452439747,147.8999546264526,148.03245544433594,7232200
2025-01-23,149.18712528250114,149.48051894600815,147.28477440110467,147.6538848876953,5979800
2025-01-24,148.07976815440915,149.03566580231737,146.9535040737174,147.31314086914062,8003800
2025-01-27,147.9567437761718,149.43318563867334,147.19013084306576,148.80853271484375,7141000
2025-01-28,149.26282797100654,150.40801051312252,146.8683251870697,147.84317016601562,6425400
2025-01-29,147.37940518342901,148.1933428755522,146.51814267774523,147.35101318359375,5630600
2025-01-30,148.17441689294242,149.0167466237338,147.19012715643018,147.94728088378906,6931900
2025-01-31,145.52438974134597,146.10171784836092,140.68808805712436,141.1991729736328,16726800
2025-02-03,141.01935508063332,142.77973150023976,139.8836316192921,141.3411407470703,7605000
2025-02-04,140.75431767570296,145.17418319763232,140.75431767570296,145.01329040527344,8458100
2025-02-05,144.79563903808594,145.56225195334014,144.13312049953944,144.79563903808594,6533700
2025-02-06,145.95973640778553,146.94402602462048,142.96898749118387,143.7639923095703,6420500
2025-02-07,144.31291851747218,145.57168328171082,143.78291534126717,144.44541931152344,4724900
2025-02-10,146.02600304884186,147.4551345559644,145.8083262177297,147.42674255371094,5653800
2025-02-11,147.9756639524015,150.20925937045115,147.7579727014289,149.0072784423828,6011800
2025-02-12,148.354218813999,149.0356556155463,146.29099003928917,146.60330200195312,6693500
2025-02-13,146.48973473490096,148.0418931368245,145.10794275495283,147.53082275390625,7836400
2025-02-14,148.40165352843584,150.66958743411183,148.21026922698275,148.65045166015625,5828800
2025-02-18,148.6504555080225,150.5356208595904,148.11457360940784,149.43515014648438,5981500
2025-02-19,149.77964420696725,151.5404031470938,149.28203334069278,150.4590606689453,4945800
2025-02-20,150.71743266034437,152.10498705656278,150.3059571545888,151.95187377929688,6256200
2025-02-21,151.32029830699278,152.10497825462284,150.0667144505024,150.1623992919922,6689800
2025-02-24,150.32507024061132,151.51167611752336,149.99971551041563,151.0906219482422,5925000
2025-02-25,151.1863414049441,152.14327751576337,148.76529421270624,149.68394470214844,6810900
2025-02-26,149.87532195790314,149.9423144913204,147.7509227236236,148.4590606689453,6005200
2025-02-27,148.9853787390542,151.47340375443977,148.14327032681123,149.9231719970703,7517200
2025-02-28,149.95188426543484,151.83704955453953,148.24853917198277,151.78919982910156,8828500
2025-03-03,152.5930378953846,153.19589771304916,145.22461819745502,146.49734497070312,9059800
2025-03-04,144.6983267663546,147.5117068810995,143.58827728882437,145.4542999267578,8826300
2025-03-05,143.68393995212534,144.85140308407776,141.37773520284827,144.31552124023438,9288300
2025-03-06,144.02844639477914,146.72701319135606,143.03323928076978,146.36337280273438,7314700
2025-03-07,147.3202995607144,150.66957568077729,147.09064425756,149.6073760986328,8562600
2025-03-10,150.42078344833587,153.46383314756395,149.44470456671985,150.784423828125,11750300
2025-03-11,151.6073807198088,151.99972802885105,147.16719775870934,147.44471740722656,10466300
2025-03-12,147.02365762545003,148.12412826837993,145.66481015441934,146.09542846679688,9710200
2025-03-13,145.70307981404744,147.77962932024082,145.37772505676784,146.9949493408203,9022800
2025-03-14,147.3586023226479,150.46864479595547,146.42079438671297,150.25811767578125,6671500
2025-03-17,150.44948365177189,152.58344690803045,150.009286653678,151.8848876953125,7615200
2025-03-18,152.86097368919775,154.15282862784827,151.98059425348225,153.8848876953125,9289500
2025-03-19,154.0380019431195,157.4542561553413,153.97100940872014,156.98536682128906,11503900
2025-03-20,156.10497248665388,158.19108593291045,155.4159774067545,157.67434692382812,9545900
2025-03-21,157.40641428884655,157.7891828637169,156.0858378826792,157.65521240234375,21625500
2025-03-24,157.5977988320003,159.26285819724163,157.24373716958652,157.91358947753906,8068000
2025-03-25,158.9279462975301,160.593020337307,157.9997171295821,158.79397583007812,7869200
2025-03-26,160.16238950929886,161.6839289972663,160.04756185046585,160.73655700683594,10076100
2025-03-27,160.047556148958,160.97578529595376,158.7078515046783,159.473388671875,6862700
2025-03-28,159.52124687088678,159.93273699171942,158.18154215542623,158.93751525878906,4923000
2025-03-31,159.03320975958107,161.64564117424183,158.9757959309468,160.08583068847656,10675300
2025-04-01,160.08583269594766,161.3394312441549,159.0045048391752,161.2532958984375,6378600
2025-04-02,160.19107564604406,160.7461002612228,158.7078365728847,159.30113220214844,7044900
2025-04-03,153.2245947637104,154.40163661158894,149.090638644592,149.3968505859375,15501000
2025-04-04,145.2246162268055,145.8944831732992,136.60262728490466,137.10980224609375,20374700
2025-04-07,132.7557157377211,139.89446410655023,131.37772568034086,134.11456298828125,17817000
2025-04-08,137.94232848673326,138.26769784742964,129.06196293576758,131.0332489013672,12904400
2025-04-09,129.20550337574008,141.11935370771013,128.1145969150179,139.74136352539062,16846800
2025-04-10,137.0523953929465,137.44474271547847,127.70312519934637,129.167236328125,20991200
2025-04-11,129.1959353048823,131.2150710240119,126.35383397033293,129.78924560546875,17224400
2025-04-14,132.516490837519,132.57390466022957,128.32512116111957,129.49258422851562,9628200
2025-04-15,128.53565754600254,130.74617749041272,128.4686650135366,128.7461700439453,9334800
2025-04-16,129.5691242854808,131.62654537862738,128.99497146543,129.53085327148438,8637200
2025-04-17,130.80360736282756,134.20073368534716,130.57393742550929,131.9327850341797,8434400
2025-04-21,130.16243029191958,130.420792481802,126.63133434669031,127.97103881835938,9967500
2025-04-22,129.43517128580038,132.28685136944443,129.12895932749,131.3873291015625,7984700
2025-04-23,131.30121118256397,132.58350207634803,129.3299105139617,130.7940216064453,10002000
2025-04-24,131.98063040292615,133.39689179871715,131.31077802665249,133.08111572265625,7745800
2025-04-25,132.37296871620254,133.06196385682404,131.33947600527026,132.7557373046875,6878500
2025-04-28,132.9853995706344,134.41123949385766,132.70787994851045,134.06674194335938,6715500
2025-04-29,132.71746166907826,133.98060964848048,132.60263401686493,133.3011932373047,7343800
2025-04-30,132.05718782508757,132.20072240596187,128.3634137264923,130.2007293701172,13858000
2025-05-01,129.58828229913738,132.00932941522856,129.3011985545837,130.39210510253906,10199800
2025-05-02,131.94236403608204,133.7605369217687,129.46388825391745,132.53565979003906,12393200
2025-05-05,130.88013822392548,131.1002294111076,129.3585989166917,129.66482543945312,9665000
2025-05-06,130.47824591385373,131.39689641289212,129.22464733016898,129.7605438232422,9916200
2025-05-07,130.2102925579741,130.43038375631284,128.82272363369017,129.9423370361328,8422100
2025-05-08,130.80358518674376,132.90884148267023,130.59305809698265,131.1385040283203,8669300
2025-05-09,132.918425253098,133.36818641125507,131.77010479465548,132.52609252929688,5965700
2025-05-12,136.31554472712418,137.52129355999412,134.51651478559873,135.5212860107422,8028200
2025-05-13,135.43515408561558,137.0619424034004,134.8514225278692,136.2198486328125,8536800
2025-05-14,135.65525831913246,136.10501946103003,134.66961528944702,135.5691375732422,6453600
2025-05-15,133.97105763920374,136.3251269338918,133.50215368085938,136.13372802734375,7545400
2025-05-16,136.55477421866905,136.84185795990106,134.64090207936974,135.98062133789062,8200100
2025-05-19,135.08950517202558,135.13793771995657,132.81330843511725,134.14028930664062,7713600
2025-05-20,133.9465712898682,134.39213007997776,132.7261507805871,132.9586181640625,6503900
2025-05-21,132.32901211194675,132.82300340798443,131.23451338564018,131.30230712890625,9073200
2025-05-22,130.75022100767148,131.71881287141724,129.56853775153857,131.04078674316406,8877600
2025-05-23,130.16905929459546,132.4936738435721,129.84942220769184,132.25152587890625,7025900
2025-05-27,133.06515894307807,133.636624612658,132.12562362483476,133.5010223388672,8348900
2025-05-28,134.42118744608126,134.43086804478887,131.39918534082628,131.7478790283203,6876300
2025-05-29,132.21278840504667,133.60756304305687,131.8253575742833,133.57850646972656,7554300
2025-05-30,132.58086362628123,133.13295332235842,130.96331693140323,132.40650939941406,12858900
2025-06-02,134.14028997831076,134.33400539146604,132.14497836214937,133.5106964111328,9076600
2025-06-03,133.32667390259425,136.1743365554018,132.30966419476874,135.16700744628906,9001300
2025-06-04,135.04108206593415,136.21308477783828,133.0167285249121,133.0554656982422,8735600
2025-06-05,133.81095955160248,133.9465618208254,132.40650431046387,132.6002197265625,6342600
2025-06-06,133.7528495720818,136.19370525543434,133.7528495720818,135.8062744140625,6563500
2025-06-09,136.13559323724263,137.67565079685772,135.3026036197932,136.3389892578125,7159500
2025-06-10,137.75314266193448,140.38771384025065,137.452881534475,138.84765625,9841500
2025-06-11,139.6612614055957,140.5620447331385,138.13088450697597,140.23272705078125,9256700
2025-06-12,139.9615239485203,140.63953529547732,138.92512356281972,140.41676330566406,6999400
2025-06-13,142.4604906780596,142.9641625769393,140.00025910931325,141.32723999023438,14148000
2025-06-16,141.1528856766154,142.25707979063503,139.22539736065139,141.44346618652344,10105100
2025-06-17,142.70264765976103,145.2694103055945,141.89871460212234,144.17491149902344,11330300
2025-06-18,144.74636909049636,145.45343700595816,143.0610139431571,143.53562927246094,9841900
2025-06-20,143.85527206495007,145.19191882700184,143.2547350412938,144.85292053222656,23705900
2025-06-23,147.34219404271673,147.37125061714534,141.72437288660473,142.24740600585938,10540600
2025-06-24,140.00026307425196,141.79216395436643,138.6636163371751,139.04136657714844,10778400
2025-06-25,138.90576902366007,139.6709501277088,138.0340274390483,138.73141479492188,7386100
2025-06-26,139.18664856183673,140.5233100699565,138.89606804534907,139.90341186523438,7415700
2025-06-27,140.00995825239727,140.1261845477499,138.0921504813839,139.27381896972656,9213500
2025-06-30,138.5473750807455,139.57409488145575,137.92747687289466,138.6926727294922,6980300
2025-07-01,138.83795430565732,141.67593615390686,138.03402128460476,140.9979248046875,8508200
2025-07-02,142.39267910134646,143.36127092790235,140.9010541914473,143.33221435546875,8228700
2025-07-03,143.19662366907048,144.30081784944207,142.73170369300337,143.70997619628906,5173300
2025-07-07,142.7704315185547,143.51625137474534,141.00760205246786,142.7704315185547,9460900
2025-07-08,142.69297002649532,148.42703247070312,142.63484209596132,148.42703247070312,14082100
2025-07-09,148.1364391015312,149.12440692145196,147.69088034994698,148.21392822265625,9495900
2025-07-10,147.99114307559728,150.40294211604734,146.91600552497962,149.3278045654297,8395100
2025-07-11,149.4440389517088,150.99379191600718,148.7466663752681,150.4320068359375,8333200
2025-07-14,150.03487113343084,150.03487113343084,146.39297111068112,146.88694763183594,10706300
2025-07-15,146.8385296703238,147.5262216039968,145.53092476725513,145.9571075439453,7346300
2025-07-16,146.02490205947205,146.72228937418905,144.53327711271208,145.21128845214844,7923400
2025-07-17,144.47516736386297,147.0709864900446,143.9327582795587,146.6254425048828,8359600
2025-07-18,150.1511127019564,151.013158857141,141.92776257609933,145.3275146484375,45782600
2025-07-21,146.45108454888867,146.9063239000828,144.446107107695,144.97882080078125,17982200
2025-07-22,144.57201418791792,146.19925618102536,143.8165137273983,145.3275146484375,26196500
2025-07-23,146.17019609663046,148.33015173163832,145.7440133282081,148.31077575683594,13162800
2025-07-24,147.89429114389088,151.10032778538013,147.4196758193157,150.9356689453125,15701000
2025-07-25,150.935672131464,151.29404639214457,149.12441007294683,149.9767608642578,7875500
2025-07-28,150.51915550699852,151.63304491289117,150.0832921653612,151.37152099609375,8755400
2025-07-29,151.75896362600946,152.27233090254234,150.56759979143226,152.0979766845703,6446000
2025-07-30,151.23592234100212,151.40058117267387,147.9039642001347,148.73695373535156,9191700
2025-07-31,147.22595193602177,149.09532699471546,146.39296240625487,146.87725830078125,10237100
